id,revenue
6114,66525935.2
6115,155036939.1
6116,2420730.31
6117,21095003.59
6118,114003149.34
6119,152475215.87
6120,36892105.41
6121,4166092.28
6122,93191091.54
6123,3870441.66
6124,6627418.9
6125,14617360.18
6126,16228215.81
6127,24398598.56
6128,261672005.37
6129,21267642.43
6130,6833228.99
6131,21769028.81
6132,1937320.5
6133,21593455.28
6134,44263548.8
6135,47197328.85
6136,530485164.88
6137,60731434.69
6138,11463679.71
6139,1210965625.08
6140,8329727.75
6141,30241535.16
6142,4094752.14
6143,26042422.68
6144,27447733.01
6145,20805879.07
6146,30884123.54
6147,70283783.25
6148,15637543.2
6149,107589597.12
6150,404033206.98
6151,57153506.29
6152,901669079.94
6153,10136804.95
6154,2470286.96
6155,212115061.75
6156,9067034.05
6157,18450925.85
6158,130717679.06
6159,35453729.75
6160,101683112.72
6161,10044376.96
6162,57722281.49
6163,9409085.81
6164,47055445.48
6165,41787821.58
6166,31731568.57
6167,23590843.57
6168,26238343.14
6169,86739867.82
6170,18103744.24
6171,21251434.68
6172,14107041.78
6173,38842364.25
6174,81576956.77
6175,21273554.14
6176,83906303.24
6177,86706914.88
6178,3572669.84
6179,243578823.73
6180,43826491.36
6181,62656542.99
6182,529588561.14
6183,19681603.83
6184,740113705.91
6185,18431868.52
6186,32402400.23
6187,8169055.67
6188,68409006.82
6189,56717563.45
6190,135527260.35
6191,9221430.29
6192,89514415.48
6193,13685235.16
6194,8042428.84
6195,3118029.33
6196,88993411.58
6197,3708531.09
6198,137023799.85
6199,706063518.02
6200,3318779.59
6201,6075219.99
6202,128947070.27
6203,572492113.67
6204,3568978.74
6205,13481896.28
6206,44069953.02
6207,76001135.01
6208,99243234.47
6209,2666634.05
6210,25993366.01
6211,69956701.64
6212,21642654.0
6213,175094270.83
6214,22666013.04
6215,22947788.43
6216,34988500.93
6217,2192914.42
6218,19594016.24
6219,24719128.28
6220,1587496.89
6221,19658646.32
6222,19413229.78
6223,69098334.83
6224,39720621.36
6225,109849559.39
6226,27698011.97
6227,21759610.87
6228,2241897.54
6229,16860848.38
6230,4273501.24
6231,103110497.88
6232,4383956.31
6233,195419274.13
6234,23521786.23
6235,29886739.98
6236,19968150.75
6237,8319224.03
6238,23600610.99
6239,330822429.16
6240,159244708.39
6241,2393480.03
6242,22291724.46
6243,20632181.92
6244,64143732.22
6245,10835485.8
6246,8821556.42
6247,587136898.02
6248,7168509.1
6249,19716500.82
6250,50395727.63
6251,100598464.41
6252,23390724.63
6253,11327611.39
6254,194605923.33
6255,7842278.87
6256,9945726.35
6257,97118420.83
6258,2768944.74
6259,6766256.3
6260,16850098.61
6261,58913286.01
6262,19390392.34
6263,123989161.27
6264,14310500.31
6265,40053518.64
6266,12342481.37
6267,177769719.15
6268,2063526.03
6269,206204872.54
6270,119131674.32
6271,244289359.03
6272,6848422.07
6273,110078887.53
6274,415370429.97
6275,43431875.53
6276,11528168.23
6277,32213598.09
6278,2092850.84
6279,16608601.75
6280,60810210.92
6281,12929303.62
6282,420767809.81
6283,29746497.89
6284,99806000.28
6285,69661112.36
6286,13058006.71
6287,17630022.22
6288,151052644.18
6289,180639694.65
6290,2279023.92
6291,50101192.44
6292,161763546.28
6293,448360723.07
6294,50748483.67
6295,268107828.22
6296,13334806.43
6297,58903743.51
6298,7919928.47
6299,3207931.22
6300,23893988.13
6301,24286270.84
6302,16125446.43
6303,23837909.77
6304,20911618.41
6305,114618176.73
6306,62757679.15
6307,9441850.22
6308,6191818.99
6309,5642479.44
6310,41455135.58
6311,2650507.09
6312,6602253.02
6313,47934237.57
6314,43061256.99
6315,14007480.01
6316,80096011.71
6317,161620208.92
6318,47452449.26
6319,43481610.71
6320,6647302.99
6321,123254829.21
6322,39970709.23
6323,22150237.66
6324,4959623.12
6325,178473858.59
6326,9192694.92
6327,33155184.26
6328,44105088.93
6329,11418821.22
6330,7134517.11
6331,85034707.25
6332,13710314.52
6333,18413697.62
6334,3640457.81
6335,72992685.87
6336,99783378.32
6337,102590865.91
6338,3235435.44
6339,60732789.46
6340,8203017.32
6341,6422577.61
6342,15295954.0
6343,105005721.42
6344,87533262.04
6345,3937157.73
6346,180743539.68
6347,113681153.87
6348,53884565.32
6349,50630436.2
6350,4490321.83
6351,107460715.75
6352,79803450.71
6353,16090237.88
6354,4121254.59
6355,482397.0
6356,54445958.34
6357,4825781.94
6358,14999718.2
6359,12392732.01
6360,18735934.35
6361,191504555.79
6362,23053039.33
6363,18630042.16
6364,19229310.61
6365,188480921.7
6366,42982149.68
6367,13388463.84
6368,43269010.55
6369,22617524.39
6370,335200130.4
6371,3740067.63
6372,41805264.6
6373,3908009.21
6374,15837239.45
6375,124067948.17
6376,24691544.46
6377,16145962.97
6378,6511148.9
6379,214003532.95
6380,18572693.35
6381,613690416.42
6382,77281065.72
6383,45760048.03
6384,72579402.43
6385,47933512.07
6386,287217663.09
6387,15392634.39
6388,8008782.23
6389,9779435.52
6390,42290769.06
6391,7800052.33
6392,20081697.71
6393,200943435.52
6394,256397769.79
6395,4210466.6
6396,8633020.63
6397,12227789.05
6398,21847785.74
6399,7507806.3
6400,29782804.62
6401,5367780.57
6402,40451656.89
6403,4066577.25
6404,54139800.61
6405,2205195.35
6406,16703443.12
6407,14744082.9
6408,15054156.1
6409,84432849.38
6410,18773693.89
6411,5435900.58
6412,6184944.0
6413,31543880.69
6414,561433631.16
6415,2726483.53
6416,9426962.99
6417,92481933.03
6418,60869436.69
6419,34701520.06
6420,29350341.65
6421,29178696.23
6422,1642643.75
6423,26838784.49
6424,92224799.8
6425,53317438.21
6426,17479079.12
6427,12649667.54
6428,8157597.87
6429,24123988.33
6430,135815048.88
6431,127872477.44
6432,121890910.15
6433,45644039.26
6434,18482110.0
6435,57376459.46
6436,92036317.4
6437,39776091.56
6438,22878642.67
6439,16325907.2
6440,48577946.08
6441,46605047.31
6442,10511414.03
6443,29129199.76
6444,1836918.59
6445,443399600.91
6446,339965100.31
6447,30133571.19
6448,3763511.71
6449,44108352.93
6450,8485580.5
6451,11382564.3
6452,37810898.36
6453,105592668.57
6454,31351819.5
6455,20449325.09
6456,36120522.28
6457,106041320.21
6458,11866402.35
6459,63866688.3
6460,99723284.54
6461,173872934.64
6462,164838975.94
6463,2723081.0
6464,41148040.89
6465,28075859.7
6466,25421173.29
6467,16590330.14
6468,4196185.73
6469,10885208.87
6470,12396644.01
6471,4560964.76
6472,32965707.92
6473,16058545.5
6474,16184502.61
6475,10725220.35
6476,340700185.53
6477,78609981.56
6478,15809537.68
6479,419181876.32
6480,55552368.12
6481,55904991.37
6482,2896147.5
6483,10171066.68
6484,145674236.6
6485,115293174.02
6486,2898317.34
6487,83536959.06
6488,46469959.23
6489,2581007.7
6490,6475911.89
6491,25370352.13
6492,29974464.3
6493,50888003.52
6494,102702496.87
6495,22868201.68
6496,370858106.57
6497,274045015.33
6498,58065390.04
6499,19039036.45
6500,4527067.79
6501,4201861.09
6502,169101467.47
6503,23762840.38
6504,23807950.92
6505,11483495.73
6506,16876234.89
6507,34476663.98
6508,74225163.19
6509,12176291.42
6510,4086775.87
6511,26911961.93
6512,20879162.42
6513,20456945.31
6514,19457084.84
6515,361517629.76
6516,47774899.32
6517,4539851.72
6518,17947821.59
6519,86350175.19
6520,18267455.89
6521,330908245.37
6522,31218011.9
6523,123724840.84
6524,21370090.39
6525,49778684.67
6526,434705410.58
6527,3270463.92
6528,13008071.74
6529,29713312.97
6530,108053249.41
6531,11453777.9
6532,36282605.47
6533,5723476.1
6534,430022757.02
6535,15501709.15
6536,46277969.78
6537,59128861.92
6538,49543479.73
6539,257696471.73
6540,176576026.85
6541,81142210.14
6542,51427165.29
6543,1720316.81
6544,44742758.96
6545,11644698.57
6546,477118607.35
6547,3073354.86
6548,73785884.28
6549,111440189.18
6550,67902025.72
6551,56735514.83
6552,14405585.84
6553,1814762.24
6554,23539259.5
6555,117379171.57
6556,86470055.9
6557,16837499.23
6558,130127722.68
6559,37770997.02
6560,324647733.04
6561,3493381.95
6562,138922152.25
6563,59509939.7
6564,10390926.76
6565,19626210.83
6566,46695096.34
6567,10655589.37
6568,43488589.15
6569,8071514.4
6570,92934978.0
6571,15217278.9
6572,1993604.42
6573,39151901.04
6574,26841159.85
6575,1822183.15
6576,19976975.86
6577,7508893.65
6578,80608307.0
6579,29922402.08
6580,2773309.14
6581,27739979.43
6582,2242272.72
6583,3609525.39
6584,2184304.46
6585,70833755.95
6586,83537781.11
6587,87483891.15
6588,13900607.49
6589,56741752.45
6590,126355452.85
6591,16470261.25
6592,169282904.49
6593,110288992.73
6594,105017456.53
6595,934471.8
6596,109564680.29
6597,8420903.83
6598,14422451.88
6599,10458841.91
6600,10425419.86
6601,116110243.75
6602,518611802.22
6603,63465085.87
6604,14507255.01
6605,88398083.14
6606,19659062.79
6607,84123227.79
6608,1356919.58
6609,17919893.3
6610,27153636.55
6611,18610476.22
6612,802309812.95
6613,64812684.3
6614,255456008.51
6615,12613592.02
6616,137210430.08
6617,112053591.64
6618,67246502.84
6619,33353264.02
6620,14831202.41
6621,29510732.57
6622,74478325.52
6623,279390450.13
6624,100434821.99
6625,172461132.04
6626,63788960.3
6627,120818434.71
6628,1492808.68
6629,29949301.78
6630,6019081.62
6631,6598308.23
6632,12408112.94
6633,10198818.13
6634,8606148.67
6635,4777651.15
6636,144277859.7
6637,64091548.15
6638,3337792.43
6639,9833965.47
6640,46154418.6
6641,145502390.6
6642,211689612.72
6643,2829065.75
6644,5999470.71
6645,50443343.19
6646,30271886.29
6647,13501715.65
6648,62339773.15
6649,7479350.69
6650,8792097.46
6651,35954127.8
6652,3072212.17
6653,49759748.02
6654,175737127.81
6655,43614708.76
6656,24523831.47
6657,103616952.84
6658,13276581.74
6659,11190969.28
6660,4328319.41
6661,11861307.89
6662,38908974.05
6663,476971691.61
6664,8265813.62
6665,2677930.08
6666,24288937.55
6667,176663592.05
6668,26876297.58
6669,37865860.15
6670,5727416.57
6671,39494750.19
6672,30990886.27
6673,139062977.36
6674,575745235.46
6675,101935567.08
6676,15567227.25
6677,5173706.79
6678,7461577.9
6679,492449939.09
6680,31392483.31
6681,685069184.06
6682,76252262.88
6683,54030291.34
6684,3236100.13
6685,17976332.03
6686,47338989.18
6687,83969299.27
6688,25281147.82
6689,192021981.14
6690,366946893.78
6691,12055818.64
6692,585157526.16
6693,33226134.74
6694,111377720.81
6695,104810502.66
6696,212228719.88
6697,15387883.13
6698,6202822.42
6699,291687057.48
6700,242700292.05
6701,27324499.41
6702,23146816.25
6703,19472300.53
6704,7269846.75
6705,36044056.65
6706,33561906.61
6707,34270054.7
6708,93118795.74
6709,5960064.27
6710,113690463.57
6711,75773419.95
6712,132954898.23
6713,5620039.16
6714,3282105.34
6715,9175500.67
6716,36428465.8
6717,384291965.06
6718,35678585.18
6719,45167643.03
6720,8683973.01
6721,65854974.97
6722,6681394.8
6723,132192618.17
6724,27275879.26
6725,7767255.0
6726,103585702.18
6727,26090065.26
6728,21604003.94
6729,27507214.05
6730,41744129.39
6731,5060414.41
6732,8339998.63
6733,140927274.34
6734,16273747.12
6735,88034744.98
6736,11443023.12
6737,2316625.79
6738,25061127.76
6739,36533669.62
6740,863243.66
6741,2856349.44
6742,46504736.76
6743,169783963.87
6744,66530062.31
6745,15162063.56
6746,73403082.18
6747,15358271.37
6748,1466679.98
6749,12405422.86
6750,3714188.84
6751,5336281.58
6752,113157854.4
6753,15484366.87
6754,114323114.13
6755,5161065.44
6756,172622716.06
6757,75267367.47
6758,18172997.94
6759,144354369.66
6760,22709652.67
6761,28580857.05
6762,2337641.98
6763,23467579.69
6764,13796304.28
6765,148948284.78
6766,2212711.95
6767,22644427.35
6768,196441889.11
6769,32055287.02
6770,23300388.68
6771,21597468.28
6772,18687218.44
6773,41418387.21
6774,275606151.92
6775,417053226.84
6776,4086391.22
6777,38613902.12
6778,76881420.46
6779,69568916.32
6780,108251079.83
6781,5977544.75
6782,75503668.95
6783,28265148.46
6784,4641690.71
6785,107400882.08
6786,5289700.39
6787,39314038.32
6788,10612618.4
6789,3540197.96
6790,10668070.24
6791,58701773.13
6792,384584098.13
6793,64305808.02
6794,13801375.66
6795,4548458.52
6796,678006667.82
6797,34075346.01
6798,35719364.71
6799,8299028.88
6800,91831476.03
6801,355182367.54
6802,27806678.48
6803,169302433.65
6804,35903861.9
6805,65580171.4
6806,20429434.14
6807,74895011.48
6808,9344191.68
6809,52055377.28
6810,21754244.22
6811,82346551.6
6812,15318589.93
6813,88500535.14
6814,9460716.27
6815,16043729.92
6816,11677126.46
6817,63497.03
6818,3251363.11
6819,71117538.41
6820,60818109.09
6821,30840541.85
6822,16343258.82
6823,87799744.59
6824,179599956.22
6825,62910364.25
6826,15250403.42
6827,9925129.91
6828,9174033.17
6829,3217538.75
6830,18708030.25
6831,76189631.77
6832,51906060.31
6833,32860061.32
6834,8582108.22
6835,106945213.01
6836,7679468.87
6837,176765751.28
6838,9186315.52
6839,21382006.6
6840,21096458.74
6841,27829036.78
6842,9970701.7
6843,18633966.77
6844,163043317.73
6845,13122527.88
6846,113579913.0
6847,3427961.82
6848,17889701.04
6849,11611004.71
6850,92880952.01
6851,262738801.36
6852,21846745.6
6853,24532332.14
6854,62372757.83
6855,27522622.95
6856,5762871.62
6857,37878296.01
6858,30627116.33
6859,55097819.36
6860,8057038.25
6861,33565668.14
6862,46112684.45
6863,303133815.94
6864,10108108.83
6865,4813992.38
6866,70605858.23
6867,43486670.83
6868,790891848.01
6869,35256491.11
6870,3692900.22
6871,86526650.18
6872,5458965.43
6873,21827413.73
6874,51943555.68
6875,22869578.41
6876,61558094.32
6877,9716395.99
6878,3916094.82
6879,20525040.67
6880,1361616.2
6881,3465616.4
6882,89557258.79
6883,80045792.73
6884,118256919.39
6885,13379910.65
6886,5414616.16
6887,75599759.79
6888,69530890.61
6889,8847159.67
6890,30985373.58
6891,56584214.68
6892,164886837.27
6893,211349581.17
6894,32016395.26
6895,22535382.15
6896,7803554.87
6897,1896270.47
6898,23246700.65
6899,35154564.21
6900,69799226.83
6901,60518648.64
6902,8105528.72
6903,25686001.73
6904,198576333.61
6905,23285624.71
6906,132233573.34
6907,44926913.06
6908,19799294.05
6909,8415456.66
6910,13807018.35
6911,10062422.75
6912,21099838.59
6913,445610534.98
6914,434631801.8
6915,76312035.7
6916,22654845.83
6917,841512660.53
6918,66149004.55
6919,3038810.79
6920,100441114.25
6921,360372622.13
6922,25502175.65
6923,15711799.54
6924,9436988.67
6925,21536390.15
6926,26782816.92
6927,3456638.6
6928,29760612.98
6929,44218255.77
6930,186726837.55
6931,14114440.54
6932,6516218.52
6933,10355616.22
6934,96381815.63
6935,8314292.18
6936,11420478.89
6937,169955510.61
6938,8496692.63
6939,24658882.28
6940,167836642.12
6941,77303907.15
6942,32700279.78
6943,16204104.17
6944,135832172.26
6945,29143940.11
6946,82959433.52
6947,27903917.83
6948,39414629.36
6949,96135716.95
6950,345202037.35
6951,5301445.78
6952,10831995.94
6953,62910287.23
6954,31023455.2
6955,54247757.42
6956,19809777.27
6957,4431482.12
6958,3623864.68
6959,5364494.07
6960,28974221.94
6961,33099957.95
6962,133256651.31
6963,25443548.73
6964,96395562.18
6965,17205817.93
6966,51477473.84
6967,172798802.47
6968,3729282.49
6969,6662092.2
6970,21372967.25
6971,132112094.29
6972,7726875.57
6973,50325700.67
6974,55819724.02
6975,25619001.61
6976,46552092.94
6977,4339806.05
6978,14012798.14
6979,108365713.49
6980,24492432.61
6981,12643312.9
6982,187039341.28
6983,6614151.31
6984,138953344.51
6985,229129315.08
6986,39983901.26
6987,9116314.27
6988,51508067.68
6989,12304555.72
6990,342948908.25
6991,14310293.35
6992,22242325.96
6993,11416512.75
6994,18504494.73
6995,40015120.8
6996,53949898.1
6997,1674146.77
6998,25784255.19
6999,113244974.39
7000,6588799.61
7001,8667423.71
7002,20423753.27
7003,41515895.15
7004,129207452.45
7005,4780823.93
7006,2262346.6
7007,64612095.39
7008,63225934.69
7009,25127852.59
7010,9053819.18
7011,7923991.54
7012,13655734.67
7013,11572011.16
7014,14595679.1
7015,188701177.3
7016,377614129.13
7017,15043319.49
7018,29340462.29
7019,82926078.15
7020,68163556.04
7021,69026196.5
7022,65201089.14
7023,59814596.74
7024,16123305.21
7025,17387850.84
7026,238242831.29
7027,64185349.8
7028,20565896.45
7029,115989880.85
7030,35618611.07
7031,76235807.31
7032,17581776.17
7033,7835587.34
7034,10160219.27
7035,19187452.95
7036,9052873.27
7037,62844009.23
7038,6066815.81
7039,98336718.89
7040,7562147.31
7041,68028256.33
7042,151026774.64
7043,20902740.48
7044,24108569.14
7045,27521208.81
7046,109187025.52
7047,346949140.47
7048,32423099.02
7049,68316510.68
7050,2220266.31
7051,26875982.93
7052,112404364.09
7053,19326494.33
7054,37892243.94
7055,116057120.85
7056,375163234.46
7057,24627260.68
7058,5853304.58
7059,18242145.63
7060,49121912.43
7061,44060014.13
7062,90770822.19
7063,1434097.03
7064,200242899.2
7065,26246569.57
7066,10836880.82
7067,1069771.85
7068,59975191.15
7069,18805831.03
7070,291457212.28
7071,211597813.76
7072,2765570.84
7073,36650190.12
7074,4751378.88
7075,42942925.98
7076,72619570.35
7077,66277369.8
7078,94226851.24
7079,7939732.32
7080,19092553.82
7081,6402684.54
7082,20590881.9
7083,23696987.09
7084,51103906.0
7085,35922166.95
7086,42074497.55
7087,143327746.43
7088,79889694.1
7089,5902858.84
7090,17433253.12
7091,18901798.91
7092,367223697.31
7093,46915799.05
7094,41786588.42
7095,10299060.11
7096,26406256.04
7097,112214200.77
7098,117033189.93
7099,113176739.81
7100,12195127.91
7101,98701134.2
7102,5051528.19
7103,8847727.47
7104,19442007.05
7105,104901055.28
7106,35984129.25
7107,62112735.3
7108,4419496.7
7109,31734558.69
7110,6595894.72
7111,23783957.0
7112,240904916.76
7113,141990324.27
7114,22344473.06
7115,74204971.05
7116,15143141.77
7117,3425890.58
7118,25432586.19
7119,88381797.58
7120,5885522.79
7121,28386111.47
7122,3352725.52
7123,4591085.64
7124,478357607.54
7125,121300981.03
7126,279359792.4
7127,70122109.41
7128,28090226.73
7129,15564861.47
7130,19150838.42
7131,56726581.53
7132,22378525.26
7133,166935705.25
7134,55139558.57
7135,107897757.71
7136,46173962.61
7137,18361723.59
7138,38293147.54
7139,4808371.69
7140,116320588.23
7141,5490307.8
7142,27935117.17
7143,91096824.44
7144,7261281.33
7145,33599303.55
7146,2073247.76
7147,32382278.8
7148,76073539.88
7149,10289315.87
7150,17387835.53
7151,17779052.25
7152,112521896.79
7153,17059965.49
7154,29195612.75
7155,246766181.6
7156,9866283.39
7157,115405044.61
7158,8619833.33
7159,7066792.92
7160,7662312.24
7161,80588876.72
7162,298397139.07
7163,34544994.49
7164,850807.74
7165,169531437.93
7166,34038903.57
7167,2179949.37
7168,10463743.71
7169,19572480.92
7170,37477755.5
7171,29902430.98
7172,20481796.97
7173,26970305.29
7174,14387042.22
7175,11736247.21
7176,21574584.68
7177,65015153.38
7178,22081122.52
7179,194015018.93
7180,3034718.2
7181,18774192.56
7182,82035928.77
7183,2167744.96
7184,1030669687.05
7185,24233094.06
7186,30287079.35
7187,140753385.66
7188,53154341.64
7189,50758176.29
7190,15137795.4
7191,6472341.37
7192,37038830.21
7193,38349157.46
7194,331881366.65
7195,20625731.13
7196,34903526.36
7197,12327822.83
7198,12966240.25
7199,28592344.2
7200,130371407.48
7201,11942416.92
7202,32803464.22
7203,2328455.17
7204,91608793.14
7205,240479206.6
7206,153657105.93
7207,413041245.53
7208,25241351.88
7209,13557291.73
7210,4869211.12
7211,1582054.71
7212,100657834.72
7213,38256726.2
7214,412429724.78
7215,148925912.25
7216,111022743.3
7217,5915332.52
7218,25572994.52
7219,35474577.37
7220,58514843.22
7221,34323709.28
7222,147734887.42
7223,11764090.97
7224,14971101.03
7225,8348137.17
7226,92115540.41
7227,102876339.76
7228,18333713.49
7229,24464748.44
7230,7726588.31
7231,13669841.11
7232,269263346.58
7233,208048741.72
7234,296788307.67
7235,44955977.26
7236,91786378.32
7237,35554443.56
7238,10415370.43
7239,901592497.6
7240,25230940.31
7241,173649586.5
7242,59320061.23
7243,17501809.18
7244,63195143.25
7245,4685193.69
7246,2731969.99
7247,99621816.3
7248,66809797.43
7249,6507028.27
7250,4750104.67
7251,24796319.48
7252,20724728.31
7253,27991356.02
7254,94739983.62
7255,5968076.03
7256,20973275.16
7257,32952309.74
7258,34124058.95
7259,7549850.5
7260,7243857.36
7261,539722965.15
7262,472370.29
7263,69760601.46
7264,9855886.01
7265,29593691.24
7266,29158223.91
7267,4316528.59
7268,2653918.01
7269,119218421.46
7270,337299944.57
7271,10068765.57
7272,43416507.12
7273,16540616.32
7274,24376067.36
7275,30918836.68
7276,9922347.89
7277,240383783.75
7278,264557596.79
7279,280991441.87
7280,111156000.43
7281,57051187.15
7282,71491673.24
7283,302273474.58
7284,8350829.86
7285,74098483.79
7286,199589172.55
7287,12423972.11
7288,17178299.67
7289,134792405.6
7290,16947574.7
7291,52438610.72
7292,9439493.13
7293,25795839.72
7294,20028810.8
7295,82513282.12
7296,5390131.53
7297,93356260.41
7298,30962828.38
7299,15936681.09
7300,13099850.1
7301,48256196.63
7302,8852425.45
7303,2975859.45
7304,19056356.11
7305,5695929.5
7306,560730343.65
7307,8063680.37
7308,3888998.42
7309,26631828.2
7310,17328758.81
7311,19016646.51
7312,94098423.51
7313,198911756.91
7314,10767807.01
7315,6014560.94
7316,6182991.67
7317,23840037.28
7318,123913616.91
7319,8930724.76
7320,350628484.64
7321,4005324.01
7322,26678166.31
7323,62609174.93
7324,21640443.93
7325,327804133.39
7326,273961503.18
7327,6640825.69
7328,71537877.59
7329,134165194.66
7330,281292178.4
7331,106689407.42
7332,35669824.13
7333,107221464.04
7334,26878826.97
7335,77976906.53
7336,69279913.93
7337,12044275.16
7338,37853544.52
7339,67070407.14
7340,14351773.52
7341,828292.01
7342,99229480.07
7343,11427308.88
7344,12024197.06
7345,45065183.33
7346,10931860.05
7347,17470494.28
7348,12752093.92
7349,37278757.54
7350,49682006.68
7351,41871274.35
7352,388210.36
7353,16290409.87
7354,3232293.76
7355,47701849.77
7356,53063270.04
7357,7191276.8
7358,30393209.11
7359,62515090.08
7360,51035714.48
7361,3175154.99
7362,145564127.71
7363,701615095.17
7364,13673219.38
7365,67334562.29
7366,21728426.65
7367,9792524.5
7368,23801905.14
7369,55806134.17
7370,80975649.09
7371,6151876.55
7372,86389089.42
7373,341779553.98
7374,41960221.95
7375,81350179.12
7376,6058717.37
7377,36003303.46
7378,113972321.84
7379,107654408.62
7380,25663259.5
7381,8079132.08
7382,20326213.15
7383,5328498.04
7384,22736426.07
7385,32618579.01
7386,40506143.41
7387,11035997.81
7388,3950590.69
7389,1675453.78
7390,2378753.1
7391,15213271.53
7392,13059697.19
7393,553685955.13
7394,90363966.93
7395,51756957.08
7396,43636575.64
7397,192578343.31
7398,17083949.19
