id,revenue
5510,-1203783.3190823484
5511,10433169.28578581
5512,104876049.59875731
5513,-172473.71424774764
5514,15522470.96319063
5515,18220470.49294491
5516,18147394.192290384
5517,265416600.10718265
5518,-1092369.7824161004
5519,154670236.23915508
5520,10808309.412383735
5521,38082737.81344869
5522,900939.4353299474
5523,445400260.7484097
5524,414870259.00391924
5525,67701672.07796367
5526,23438712.906477116
5527,3329993.710155805
5528,108018770.77526712
5529,12655235.21930421
5530,266819111.81566483
5531,11909389.243249308
5532,27842070.128955115
5533,93600139.35156108
5534,532645807.84054935
5535,-1290365.0915109941
5536,13154346.662261296
5537,-19060733.24445647
5538,32983863.676608924
5539,188433484.66586667
5540,14436363.186427485
5541,85364479.82892397
5542,-3474581.240809931
5543,3260298.5526929754
5544,101525989.24484073
5545,4680681.904479019
5546,36845435.68819695
5547,-2048717.7737653272
5548,26404502.935384404
5549,46480662.96932582
5550,72514696.0184984
5551,17568528.950254485
5552,19055414.90333733
5553,23162147.42565224
5554,26376603.16285562
5555,84545048.3253855
5556,24494269.664023414
5557,5975557.163168007
5558,772030509.230897
5559,30132448.64058732
5560,-366209.7814074004
5561,27666975.66222845
5562,76421919.00781712
5563,-12682987.94792237
5564,12486009.157095524
5565,5008380.723771191
5566,42152408.611506045
5567,23131417.813097265
5568,37443146.24737676
5569,103291785.58742662
5570,27132353.004837185
5571,140119621.17263857
5572,7806945.504832154
5573,131086411.53106439
5574,31533154.83141872
5575,291782940.5150368
5576,40899493.366296455
5577,46149946.05332223
5578,44842187.01956674
5579,18761414.912330505
5580,-9173793.177649973
5581,24687229.668780696
5582,21444863.798545033
5583,104861977.27187353
5584,22202617.253644574
5585,13881830.906663412
5586,-3411823.043970495
5587,46259425.46338661
5588,301791303.1215889
5589,23277528.60971388
5590,16772077.5124712
5591,64899291.518288575
5592,16747517.750259465
5593,32653168.632232744
5594,7942945.429666747
5595,62833983.22006844
5596,56833505.0515003
5597,36551807.368917555
5598,7130208.882936283
5599,13733844.771641236
5600,11722451.435382131
5601,30824877.31715934
5602,80355992.51153682
5603,23793742.456328504
5604,1644862.2522577879
5605,229362538.35996443
5606,50284460.48958582
5607,98960923.32006015
5608,65551330.0117507
5609,46507994.92429535
5610,12032504.892621249
5611,77880067.96489269
5612,549747810.3415747
5613,49052579.03689532
5614,28694450.396383595
5615,50980435.14144984
5616,6388577.849676163
5617,462565945.54976475
5618,42490535.16578823
5619,72386105.09342721
5620,10508452.641093181
5621,52305708.77861593
5622,127226179.52480815
5623,16039991.794383524
5624,456001556.4839382
5625,17900715.093119737
5626,28202642.893868044
5627,196268930.44617936
5628,25037583.536671087
5629,161599049.09706235
5630,60772894.8405505
5631,36047482.49789986
5632,-3265188.191692123
5633,6948385.981675503
5634,17005384.520019475
5635,56395483.342347324
5636,14052973.820922168
5637,11018163.947269648
5638,199356335.2789505
5639,14440401.347736748
5640,10352891.537565963
5641,80811466.56741399
5642,10387209.152350765
5643,-345796.3544350301
5644,577795075.022444
5645,296588912.96214825
5646,27897025.331846707
5647,4554744.662163057
5648,66875778.96512493
5649,3230942.1622900087
5650,87134247.8337461
5651,68129680.88058262
5652,-4933726.561351088
5653,119506541.90272625
5654,85783197.05487971
5655,21132290.936968766
5656,756349504.1780453
5657,12058054.907800773
5658,34350993.91844516
5659,90279915.6498571
5660,103014680.45290865
5661,26578389.42324502
5662,574070237.1963229
5663,6193921.330591217
5664,14982301.565275582
5665,88488669.29478455
5666,-680689.7187239645
5667,47580778.33256506
5668,-52534.85911600148
5669,1433278.235532525
5670,618280288.3002732
5671,25649438.33954781
5672,939201.3492612963
5673,23837355.51581799
5674,1452047.2499607299
5675,5182830.486719241
5676,12172226.370171882
5677,133210673.93790103
5678,98231690.91449957
5679,2971222.113067731
5680,39427129.568975225
5681,468716888.8598084
5682,8906221.07244161
5683,390452266.30992144
5684,113693859.74453586
5685,51824503.5130949
5686,3139889.1760244207
5687,88266092.60721718
5688,-1237004.4798557837
5689,29186168.36339272
5690,827438.67221463
5691,79583279.0117125
5692,408320339.0329994
5693,48099483.97022702
5694,69862432.54114965
5695,6025458.803816946
5696,36740775.87652562
5697,-5054822.64619092
5698,2499919.8361174455
5699,20834646.396510765
5700,95520561.66776179
5701,42592104.49925252
5702,66494025.64626562
5703,74502001.33727343
5704,102650073.82255965
5705,14061508.889836852
5706,-635802.4414384387
5707,72104050.56840442
5708,-2079337.4314535668
5709,59016314.01839921
5710,-25319732.423426066
5711,15577560.557829408
5712,128019018.89936559
5713,23669374.824030332
5714,41674631.77337197
5715,28124660.401754018
5716,718043.8666839028
5717,22968232.763908386
5718,10824879.04492057
5719,51124382.02834478
5720,23919204.541891076
5721,85342348.21255325
5722,4975043.984023556
5723,144576721.16240466
5724,4599205.434335101
5725,3225937.7337339274
5726,70231971.12783396
5727,59607994.8965975
5728,26992721.237973444
5729,260525460.56624544
5730,3414509.6976919933
5731,-3232078.2215584246
5732,23824231.79790489
5733,8641475.067876063
5734,14976373.77986531
5735,8556871.20972411
5736,37867477.72880102
5737,17752259.90466501
5738,23660602.87680986
5739,55041638.45524853
5740,38407769.65829119
5741,110770431.47047354
5742,54050381.485761344
5743,30903745.81042034
5744,3673207.56061763
5745,16538802.848308584
5746,36209086.18917809
5747,-4821173.9819621835
5748,100751657.43631363
5749,79316832.03691772
5750,32498877.135606196
5751,48227788.08813508
5752,4319669.228486538
5753,267437832.245207
5754,31599700.601632047
5755,73501173.44499938
5756,25542700.071699288
5757,11851503.594606841
5758,4667841.457136973
5759,56463232.22928904
5760,8566767.699529758
5761,3728135.1410281453
5762,245886017.51900637
5763,141920904.35541075
5764,18380280.788750414
5765,54558871.186485514
5766,46183444.25029205
5767,40915112.29095135
5768,44395979.05612452
5769,444162994.1640975
5770,17419132.80556025
5771,23959002.650592577
5772,57975791.59842793
5773,254561596.47044593
5774,78047534.49187982
5775,76956696.28596184
5776,19474061.001388196
5777,74317815.90503056
5778,84299102.3956511
5779,198902225.4132073
5780,3636988.449945524
5781,93350333.10916068
5782,113084567.81752539
5783,169193010.41218916
5784,21726803.320023306
5785,70373816.30909958
5786,32032370.80552745
5787,147998281.16670853
5788,1571916.9726765184
5789,2969424.94377793
5790,80225561.62873049
5791,151959216.8521279
5792,10663404.762187013
5793,48442616.10529462
5794,119482040.22079639
5795,105403995.83185534
5796,52510925.996243075
5797,67815253.58322847
5798,-653945.5058207227
5799,150291352.45721212
5800,3583099.4358828207
5801,15764781.22706851
5802,-8338770.202006283
5803,1017950.9792247796
5804,429946577.66268903
5805,-1524246.4641466036
5806,76437206.15900445
5807,76583152.18158372
5808,29782653.00136007
5809,49304506.240787454
5810,-3259589.693344518
5811,5688506.846573491
5812,115534711.57072906
5813,156571960.63366964
5814,785391.5675431174
5815,10022487.508729644
5816,27822440.792789865
5817,28954155.716171216
5818,25350207.257942177
5819,23440400.817457873
5820,66373404.06818087
5821,451715.6720190007
5822,2566871.3908831202
5823,39121042.813762374
5824,39093974.039550796
5825,24078944.26542478
5826,-1156367.1903199372
5827,4231600.154362159
5828,304789947.4984628
5829,62033244.2278993
5830,1043000.1092627222
5831,86101814.79362012
5832,72734845.49506344
5833,32899217.303448156
5834,19565494.7726297
5835,1941668.24084424
5836,67450472.56708309
5837,87613874.6637396
5838,16791553.26630254
5839,40836012.96973921
5840,8136129.486123921
5841,61249316.58644755
5842,47838346.13010612
5843,52603269.615923375
5844,40081305.544489756
5845,22999628.328887146
5846,17335698.457178887
5847,38661728.31625242
5848,75728985.16506457
5849,17037118.992715467
5850,77959637.4538464
5851,28251396.012749624
5852,21081857.04306678
5853,12795504.393547855
5854,42327885.185948126
5855,107060319.82500015
5856,38954202.20698425
5857,845135715.891933
5858,26272972.497002363
5859,13677886.839329096
5860,177053321.01932338
5861,24278402.081412293
5862,53154971.00570833
5863,115608211.09016538
5864,488474611.4883916
5865,4961467.679437119
5866,50353072.80012618
5867,20813095.17254758
5868,-24201595.71398149
5869,-3670983.049206974
5870,5553351.587409037
5871,49608603.53832666
5872,255150798.3085366
5873,33675247.34612591
5874,5671522.2877314985
5875,17268730.658777267
5876,10388321.955714185
5877,7510536.288522424
5878,90690783.78622411
5879,11757519.929429734
5880,64071389.733837225
5881,126242060.47965953
5882,398089173.8788596
5883,15608619.555701377
5884,44785393.78796003
5885,39260101.749950506
5886,19140390.950270068
5887,19051964.55393808
5888,-6464347.839035697
5889,11352017.95823871
5890,29567198.607176617
5891,36179252.14898567
5892,3751547.4087827858
5893,5968798.282793809
5894,68605702.61818644
5895,32360733.762921825
5896,78470567.87807141
5897,4230027.183510939
5898,68106784.32605547
5899,11460410.922293164
5900,36752099.04061718
5901,9598254.629347855
5902,28416703.65432184
5903,106649914.48438528
5904,53147240.179720245
5905,91410998.54541346
5906,85465786.32306777
5907,1636253.0037741163
5908,34093594.03468522
5909,41136303.6743049
5910,87104296.68461186
5911,1647276.0071370795
5912,293460771.5268951
5913,49766209.4162123
5914,41845355.56013472
5915,-3711742.434056404
5916,52033332.29122013
5917,250996625.0814543
5918,56165679.93320803
5919,82518250.88926032
5920,3586678.1539090346
5921,85746846.52683337
5922,-4429365.338072886
5923,15752538.875094377
5924,23320013.965358783
5925,446497976.53199893
5926,1214845.2803833822
5927,-6374745.881491387
5928,-7970507.929838768
5929,18186776.89059489
5930,56612792.42811801
5931,24680394.411944322
5932,21157626.606581315
5933,13808566.84812582
5934,-14659344.216809299
5935,426663556.7711295
5936,107169712.92539719
5937,850563.1112907098
5938,32032676.051912215
5939,67536111.48713775
5940,154724202.056417
5941,21391889.927459262
5942,92223937.79299052
5943,21256236.767149203
5944,45471821.245750666
5945,22713865.1882352
5946,5847081.739908679
5947,7979636.399221564
5948,197113961.84944528
5949,-630593.1495168756
5950,242405428.37429276
5951,28712942.2188909
5952,6480298.797350727
5953,202357706.9239706
5954,-11503074.904006893
5955,37375576.69419098
5956,128741166.55550168
5957,52316912.052144766
5958,96502308.23869553
5959,23798276.849714305
5960,29527279.812833495
5961,19582230.220935356
5962,875321.657781456
5963,32057894.647023957
5964,91849678.76410338
5965,59029820.222363375
5966,51621903.27757542
5967,368179180.7956897
5968,54391401.07344294
5969,61733898.35128088
5970,22632978.221819244
5971,12089221.13254173
5972,46324490.35525628
5973,87198988.74551685
5974,-1410408.8885844438
5975,20664191.195498504
5976,8118772.801781775
5977,9776914.711518724
5978,620510645.2810271
5979,10795434.537055764
5980,133412941.25633003
5981,5565224.756286134
5982,219866999.62119615
5983,3257555.3539611474
5984,46167046.104409784
5985,59618682.53827209
5986,19923959.5594794
5987,18062366.711131237
5988,34864799.439694956
5989,-12361606.419659933
5990,178864852.8068869
5991,5375705.597821053
5992,26896493.98251977
5993,33611373.48324813
5994,8423046.560549915
5995,41265029.51155396
5996,40418864.369637325
5997,37782285.064408466
5998,351045892.1446286
5999,12749556.717071656
6000,34969808.8153563
6001,-13174988.31160543
6002,23542987.10975949
6003,402221940.37488794
6004,117200500.13084753
6005,41648388.90247275
6006,28369699.316007886
6007,27855011.67760083
6008,9934884.963672878
6009,66334255.38217779
6010,60560282.29194616
6011,23798849.508730948
6012,14152369.40588032
6013,186925117.64393666
6014,35162729.60112613
6015,17544460.06219859
6016,21013907.143858552
6017,26896490.87955176
6018,9885484.405533843
6019,659680.9499759843
6020,24826540.867810257
6021,17295724.600833654
6022,6209083.666506917
6023,65547860.140349634
6024,9478021.68519521
6025,29193158.666813917
6026,100158596.13681558
6027,16431186.574125467
6028,143006900.23227108
6029,29521823.64572228
6030,258104525.10321686
6031,57238819.34603302
6032,-6040012.560168204
6033,56612899.17397167
6034,7633308.61382253
6035,456729493.0015885
6036,11777187.124371277
6037,15792328.97400229
6038,742723.9747089926
6039,13802029.423102466
6040,41170456.04774642
6041,249208831.88225782
6042,-7279712.422183499
6043,169399320.15899163
6044,13342057.06984718
6045,40596003.957754776
6046,7518057.821534023
6047,-4487660.049470183
6048,9590367.500871696
6049,-188061.91270805945
6050,12443231.962834872
6051,21687895.09264175
6052,57802908.96626566
6053,-3156202.9183375128
6054,851405.0739200969
6055,38141898.19262017
6056,26766692.514209498
6057,-757418.7927511153
6058,52319126.356977195
6059,72931134.66715541
6060,29647518.140010856
6061,34773936.37094135
6062,24923977.287269462
6063,118633360.61938491
6064,-2496329.1708865603
6065,146497812.69455084
6066,29573457.849825457
6067,72660796.8560676
6068,-4132571.1141683618
6069,126503037.7116184
6070,183720662.9246224
6071,14412821.937129969
6072,25532081.4033016
6073,64819338.92147616
6074,-1989995.8684221487
6075,36065713.082948476
6076,139696426.0548823
6077,4687455.972740818
6078,144419410.77762622
6079,411756242.70623004
6080,9590747.607424082
6081,8010810.815896918
6082,4950505.665086728
6083,201581291.3005624
6084,37735721.85054691
6085,47950123.08924598
6086,6567064.21608945
6087,4103138.629645027
6088,37694069.45623213
6089,12499740.445302423
6090,233227856.77326623
6091,321271.4791192453
6092,1410032.1046161037
6093,7043477.101387601
6094,128952268.23153308
6095,160047364.6895919
6096,10153808.987209119
6097,57646858.32065074
6098,-2470806.280492886
6099,59326988.2760119
6100,48161730.38382109
6101,178430691.04589674
6102,78238675.98412451
6103,61961041.92603318
6104,15031564.380155252
6105,38833471.632552736
6106,9313817.506356657
6107,303752.11658581806
6108,96463552.70183802
6109,35448525.74325201
6110,106129215.98255426
6111,21479816.584337614
6112,-4131548.4203095203
6113,29095073.464046225
6114,70192973.65473558
6115,165157026.6671128
6116,750526.0795796801
6117,12838525.147272099
6118,73412405.01344673
6119,195454450.74969503
6120,65586331.549341716
6121,6023904.600366232
6122,94973425.09794587
6123,11618710.920956524
6124,2983828.8371179695
6125,12695587.564906972
6126,20252707.65008571
6127,32101037.628329787
6128,222836657.87366214
6129,63640297.93796268
6130,-263691.10997812444
6131,1541621.8780765638
6132,-5719324.816456265
6133,35807226.10498847
6134,34296558.4682688
6135,43660645.42829201
6136,593947453.9002616
6137,50228179.13823619
6138,23187016.18072074
6139,1279748859.2190375
6140,22070795.098360606
6141,58733248.39307928
6142,3405882.8610764104
6143,33451442.28106736
6144,16705062.096474359
6145,-17622224.43671898
6146,24914428.393227253
6147,89809665.87431005
6148,9958384.679525414
6149,78473402.70634735
6150,317149940.0255861
6151,29061955.878056873
6152,1024889136.6023065
6153,-21690472.2408965
6154,-1168461.3927465742
6155,240483071.85231122
6156,1271393.7651688866
6157,21280790.15865367
6158,107063317.2901171
6159,36347752.68340909
6160,65495443.451905824
6161,9514792.782571124
6162,37437723.70721868
6163,16344139.738649668
6164,38770932.95056799
6165,50409411.22294625
6166,51094461.0262362
6167,5614369.5485621095
6168,26044254.85915163
6169,92924721.36189935
6170,10171576.338138377
6171,30165309.5456134
6172,17100280.195792507
6173,42904053.554483294
6174,83335404.61589542
6175,35748201.3774936
6176,113228104.97577918
6177,44900663.34758615
6178,11512613.712994717
6179,316358682.07720894
6180,54215420.27618551
6181,64431823.735060774
6182,535742910.9088094
6183,45032237.434376165
6184,770367956.9399512
6185,15317461.92010242
6186,-3800744.4407437444
6187,7433009.4814356165
6188,50037970.630456485
6189,69606321.45818852
6190,169342738.47303328
6191,19995395.451489296
6192,111222781.0441476
6193,7891979.570713606
6194,10007361.619080884
6195,2049491.1857765033
6196,88790632.8284992
6197,2998529.6114198337
6198,132308590.67443937
6199,842989961.334492
6200,7702884.068607955
6201,19458909.015724372
6202,109714269.48855363
6203,654213343.1122953
6204,4932826.0327654155
6205,11459314.083504153
6206,60288167.7633451
6207,76206742.53665633
6208,92617494.23266146
6209,-4657975.339351107
6210,24328690.055018745
6211,37842304.8617195
6212,34302302.11880924
6213,99302934.51414455
6214,37715831.81504289
6215,20180973.414947305
6216,49908514.58356789
6217,-1024121.8832887087
6218,4768205.363871922
6219,27923829.58512227
6220,-733700.4381180167
6221,5390394.532031907
6222,12083390.947804846
6223,24263602.313752368
6224,9860808.422684873
6225,64456138.86201235
6226,6968447.211840764
6227,29768489.03136751
6228,-4673415.345500648
6229,3895030.938315885
6230,-5687514.613908581
6231,145136799.3234906
6232,12392084.242889231
6233,173010085.32409063
6234,28428363.992500715
6235,47893981.21260326
6236,15884588.179649208
6237,-5144535.808670013
6238,37580469.17112741
6239,300134642.6852695
6240,185047463.54282567
6241,11172804.648358382
6242,28277452.54871077
6243,12959590.763829429
6244,47902134.931979
6245,8547573.247741977
6246,2177223.1756296414
6247,451556353.6101987
6248,19060773.46476861
6249,28236524.973664008
6250,28798448.49438935
6251,84000677.31745285
6252,32913024.513328023
6253,15426096.504639605
6254,128703951.47933584
6255,-1279622.0422475836
6256,1843639.312531201
6257,108610807.79796761
6258,-56773.97136892622
6259,19240682.496081255
6260,495345.47685706447
6261,74411320.72555295
6262,18286021.700619638
6263,82898375.32387674
6264,39022974.46559294
6265,23843595.319435403
6266,1197301.701390344
6267,176274704.1322162
6268,4674839.124330596
6269,211363255.97015703
6270,105813211.49673556
6271,347804263.3222018
6272,3511953.9248463158
6273,14550945.196952568
6274,454011272.1293854
6275,48681337.81753535
6276,34917293.41066937
6277,30745620.427296586
6278,2640089.570145075
6279,20171400.904666077
6280,28146868.210784446
6281,5407189.8757006405
6282,568496976.9506985
6283,50767678.30761746
6284,94150185.22109495
6285,44543186.79564236
6286,10578962.368432233
6287,-1123408.7002742141
6288,143966127.4282113
6289,166439817.68186948
6290,-597562.6986391799
6291,50902406.453744456
6292,44718868.40416042
6293,590016123.5784484
6294,35352810.21032908
6295,217602489.82351062
6296,2022153.1248308464
6297,68290479.1118428
6298,13342810.978703072
6299,-1499055.0512196047
6300,19367688.512976673
6301,3617138.6460267217
6302,13351362.42101944
6303,19734331.567752805
6304,54943601.04820839
6305,104334119.90490586
6306,39269027.55183113
6307,3423187.11671115
6308,7694441.601632753
6309,10087410.742131382
6310,65126710.44721806
6311,4436091.32381243
6312,11952453.778551705
6313,25102287.888839226
6314,70656566.9739488
6315,21877792.94527106
6316,91343223.96509124
6317,173476074.43084517
6318,85227456.57403538
6319,82828490.16560766
6320,2728652.553803006
6321,110433705.0432485
6322,66117294.55499343
6323,22932284.442036774
6324,-7612962.442472531
6325,153693865.49142548
6326,8755688.554992586
6327,40451275.38201281
6328,34168938.2656232
6329,3702367.6667007664
6330,2428870.393586672
6331,58304324.81711916
6332,2503354.7748125726
6333,32747915.678622413
6334,12825960.218036784
6335,69355980.42420907
6336,83480155.60723989
6337,83412477.0868796
6338,6913840.420494589
6339,69860458.44001156
6340,-241832.09847084738
6341,916726.9975907729
6342,42952446.30742549
6343,60134316.44934922
6344,157481892.2719487
6345,14110476.350816749
6346,218165562.13577086
6347,116962373.7942436
6348,66896589.95996887
6349,57193662.50561735
6350,6351410.351953642
6351,59623812.17426684
6352,41360352.54253765
6353,-3841396.4678210663
6354,433469.6918848407
6355,1573893.5089810123
6356,39678560.223501936
6357,-6266974.668560373
6358,5300637.196748777
6359,28147069.402675074
6360,8517876.407149721
6361,254686735.0528592
6362,8682123.429556483
6363,16637278.690231526
6364,11515689.238484055
6365,188828586.14803523
6366,66187786.849135555
6367,7538314.48512267
6368,56032050.095108874
6369,5407341.781217746
6370,287996291.9441783
6371,8336355.702170634
6372,32874303.103420854
6373,1949988.4238413807
6374,-4482220.955662572
6375,142458345.559263
6376,-16706187.958917875
6377,31183106.54834267
6378,6992681.343267177
6379,346662498.11743736
6380,37703924.88262727
6381,538166382.8039482
6382,68139075.72018586
6383,23756917.779909126
6384,83052950.87003201
6385,496993.41604567855
6386,258061472.5739153
6387,35861863.91985266
6388,15146768.246387064
6389,7696213.477103515
6390,22456073.062965088
6391,4880800.209239247
6392,23669332.09219967
6393,167188508.24241072
6394,198800297.88225213
6395,-633858.0679294402
6396,15599297.172795542
6397,30425300.300975047
6398,23871547.527576424
6399,-3027501.056011849
6400,1736934.9818069004
6401,8172831.0653724605
6402,51156206.37064919
6403,1277628.9117840577
6404,36129961.388264626
6405,4095394.4303496773
6406,-2724431.3486060854
6407,18974772.708215732
6408,11589092.720954739
6409,96445521.78128958
6410,42227094.884282075
6411,4129176.5177280656
6412,32383239.363854304
6413,49731483.23748798
6414,629747735.8862382
6415,-5434588.824175112
6416,-1010425.6345516213
6417,41534568.392777614
6418,48520076.856152564
6419,-631791.6249453888
6420,26318313.608819984
6421,1628737.5444626778
6422,974723.6834701806
6423,30154299.886301976
6424,101861233.13652383
6425,32436909.80541946
6426,28884228.36758752
6427,12295835.70595216
6428,-5705083.401845672
6429,23456509.78538146
6430,92351665.89650469
6431,81353721.58231321
6432,169455692.7081134
6433,37513671.659116074
6434,18356589.801437084
6435,99679768.68698637
6436,81724005.1349609
6437,12725310.932439009
6438,17987086.418336045
6439,33508294.689248767
6440,116011999.63852198
6441,7886362.822716482
6442,13822401.145377973
6443,25260164.839958526
6444,4235505.728651638
6445,351165712.66988766
6446,392460270.7975037
6447,33924638.41148506
6448,-647692.8707245126
6449,36691999.24693354
6450,20329033.18715627
6451,7737532.045975416
6452,40109616.988772444
6453,101410468.11003155
6454,41355095.61249955
6455,39743715.21781305
6456,36931437.41774509
6457,131504316.17869017
6458,4327822.244811419
6459,22815324.4355599
6460,81458153.89008348
6461,171006095.27732033
6462,93460763.2993384
6463,3797695.131608967
6464,49902463.94718682
6465,32501816.594981033
6466,19822934.80109503
6467,11661962.884114292
6468,4357377.731774751
6469,17719241.34287731
6470,12561522.68573338
6471,4222296.183887635
6472,57239730.350493066
6473,9338693.180556785
6474,29990412.370206952
6475,3882716.940660208
6476,251757983.40945944
6477,45875853.12480053
6478,-3699071.5438689752
6479,436549947.7975257
6480,45563888.72627883
6481,80299903.27081974
6482,-2504755.693866629
6483,-1926486.245150605
6484,128071976.8255074
6485,117776685.47555554
6486,-2991710.457634103
6487,122106622.73499672
6488,48477241.720163785
6489,215851.73689054907
6490,1152190.076614639
6491,39196586.38769694
6492,35246753.42293706
6493,34405388.68831832
6494,65685058.176326096
6495,-6535276.822897388
6496,362006197.04546744
6497,318601844.430114
6498,106643787.43938138
6499,12598531.761356605
6500,15374162.516541237
6501,1180830.420637302
6502,164145341.40765488
6503,-3619884.111026697
6504,-724382.2564595211
6505,12026132.82259487
6506,2733742.0357804988
6507,36714490.90053501
6508,109406524.67722954
6509,11891256.177865827
6510,1492739.3079270758
6511,7722288.023501067
6512,37078590.68166715
6513,-16223879.042452881
6514,12124727.122106725
6515,214968963.03670824
6516,68891148.44932523
6517,7133232.106433949
6518,33525374.853125513
6519,86158732.69250241
6520,46814509.25992955
6521,331669059.132164
6522,70585582.67092167
6523,63848632.619712844
6524,28065891.9275769
6525,90185149.7622075
6526,418264442.26816905
6527,4787257.9381407555
6528,7692701.019622646
6529,-828608.1299880011
6530,52931159.61528448
6531,30052997.608498678
6532,45105247.95692573
6533,5732670.454242095
6534,458724437.28396577
6535,10881067.169376543
6536,19516738.01891242
6537,41614545.26660541
6538,35367091.46211944
6539,339992638.9439925
6540,156353732.98566657
6541,53298110.19895683
6542,46299737.470723696
6543,5193105.268787453
6544,16227994.299578741
6545,21662491.504464637
6546,639738672.0513273
6547,1957390.7151347932
6548,48496621.2783966
6549,130379314.6686182
6550,39454776.44621045
6551,7425707.311878185
6552,23532738.561744206
6553,4697328.258819943
6554,38079880.221951246
6555,60087921.849492736
6556,57650529.46884169
6557,-25086062.3760901
6558,109968365.32787043
6559,32282186.11285305
6560,272755298.7057476
6561,-2245572.5629081954
6562,119263593.70754217
6563,21239715.33834587
6564,37530734.16400424
6565,41819955.53811462
6566,35361783.78482127
6567,35028678.917555146
6568,37502150.94769923
6569,-1228047.012074619
6570,54882331.2307914
6571,-9074514.480375964
6572,10946419.602249077
6573,-1179793.033046693
6574,38757104.009678066
6575,1574226.7353481054
6576,12367836.574661927
6577,5614074.208847719
6578,46650471.25407757
6579,37982157.00770324
6580,13438753.101154184
6581,50855213.37806864
6582,2078894.7251168145
6583,2012466.8806907272
6584,2668868.8594610505
6585,89435930.21128787
6586,99870232.53997394
6587,80083771.9104624
6588,20528363.532568466
6589,33607873.39488814
6590,132532082.79926583
6591,30224886.938424204
6592,196851810.67706275
6593,81751736.94458483
6594,78396264.06027818
6595,-1321700.4033882327
6596,165652133.0844817
6597,12462459.241510455
6598,21532533.26459859
6599,41610475.728137776
6600,14667839.770788813
6601,176557619.8008843
6602,452476082.0442122
6603,123752015.87001964
6604,29394011.947699632
6605,15713231.768622085
6606,-2314662.742531414
6607,77590691.12449902
6608,9317785.767314145
6609,23607696.13531603
6610,24677934.41163076
6611,11364889.543121278
6612,949410741.0658143
6613,63181446.21124125
6614,336100713.34668356
6615,14476987.491880601
6616,158387440.80965087
6617,108429045.44506975
6618,77226760.52960627
6619,22627871.463424392
6620,3454111.546835581
6621,85724983.47828208
6622,31450741.5243774
6623,239559567.63912043
6624,210901448.4686787
6625,120699222.19938318
6626,88283050.78978616
6627,164558120.55667
6628,-2874073.261248879
6629,5985166.487667779
6630,11150806.096228953
6631,11250581.73016847
6632,6333796.460488243
6633,6016168.944326136
6634,18115216.843302477
6635,1278413.0399642
6636,183333472.66720575
6637,60102064.38148654
6638,-2872147.592014391
6639,24140542.085654527
6640,53934972.5261017
6641,126683366.60687694
6642,236163782.17467618
6643,1028533.6662234231
6644,5348050.4929303555
6645,32144085.536625993
6646,53350516.70814092
6647,21560363.805909533
6648,46222571.835274965
6649,-8327104.223793007
6650,-8943713.217578433
6651,27683982.762712274
6652,-1178580.312767207
6653,67803823.74386925
6654,110683919.30004969
6655,55569481.62163796
6656,30114850.910076093
6657,108933505.42110324
6658,8987734.0521197
6659,8726443.848022014
6660,11826197.715325061
6661,-4954646.634664165
6662,23648671.543693118
6663,461816291.7045392
6664,-1395668.333503819
6665,1994450.1355222452
6666,26478924.610664263
6667,206517653.31418964
6668,20478924.896918435
6669,39366023.98573332
6670,14171093.967702037
6671,28361806.71126631
6672,46172291.75151772
6673,148938546.65265235
6674,646834360.2041351
6675,88480298.81836523
6676,7340421.159670033
6677,-2710011.8031511186
6678,7532289.632665583
6679,487983883.655668
6680,32349910.882490948
6681,583249364.4533908
6682,69960023.99393874
6683,110458726.88582695
6684,-4346600.358480768
6685,15177226.756666534
6686,75381135.02660668
6687,74488034.7153876
6688,14807973.958827952
6689,136063463.41215613
6690,550457582.284662
6691,31931928.35565675
6692,552908625.0225214
6693,26595448.104027923
6694,102080670.71014379
6695,27076437.369735986
6696,237875411.25776422
6697,3835246.8650533846
6698,30620235.199058615
6699,439914360.80319345
6700,204157937.65584362
6701,20271761.394498866
6702,4531806.768810311
6703,33941247.0422385
6704,29490184.916313022
6705,37593363.41090251
6706,37818340.07950174
6707,41254921.34843971
6708,70060075.58719166
6709,23209394.434415814
6710,96490252.5531929
6711,33558118.67042863
6712,94168183.1513207
6713,4564862.954796697
6714,12770449.505479906
6715,7263038.750834505
6716,27747549.218043376
6717,259221056.93208718
6718,17559746.419535756
6719,55694871.759985805
6720,7195982.219594137
6721,19309328.93243384
6722,7738617.148757608
6723,131122795.62113026
6724,15352147.631501298
6725,2133053.025536179
6726,57241921.40926428
6727,13674759.930725895
6728,22084663.091992807
6729,41222538.46708937
6730,75721764.3436021
6731,-4424458.945150214
6732,25689205.273892026
6733,156458519.9047606
6734,4268722.8920926675
6735,107392624.88461265
6736,2036328.5827147812
6737,10495545.875527503
6738,13173844.352027958
6739,45290467.554787345
6740,-2393098.5343368095
6741,11930866.818776399
6742,2896837.105785925
6743,199701996.20907
6744,60404331.32583584
6745,11260921.751635348
6746,61309640.38482924
6747,30084036.677985705
6748,-5064029.67845336
6749,15969249.71298422
6750,-4165491.5496288524
6751,13034070.407220902
6752,59973519.23076184
6753,37553565.420032896
6754,95546338.40217547
6755,3981847.497743877
6756,183822833.80643967
6757,41267889.91418582
6758,143329.67211222847
6759,192832240.17464703
6760,39107640.90514821
6761,45709689.51627525
6762,-1925753.2206265396
6763,77942207.56315728
