id,revenue
5544,16807004.237202838
5545,16807109.341691904
5546,16807109.341691907
5547,16807109.34169191
5548,16806971.919383284
5549,16807207.75299424
5550,16807353.305722304
5551,16806961.385775495
5552,16807207.752994243
5553,16807139.149473667
5554,16807109.341691907
5555,16807028.102789763
5556,16806975.888447713
5557,16806961.385792907
5558,16807506.186829723
5559,16807109.341691907
5560,16807109.341691904
5561,16806991.14229321
5562,16807179.615787826
5563,16807109.341691904
5564,16806961.04859994
5565,16806963.028261766
5566,16807046.68190472
5567,16807109.34169191
5568,16806997.401518587
5569,16807172.711116593
5570,16807028.102789763
5571,16807422.875148118
5572,16807109.34169191
5573,16807649.152846944
5574,16807109.34169191
5575,16807652.01387719
5576,16807139.149473682
5577,16807139.149473667
5578,16807109.341691907
5579,16807004.237202834
5580,16806961.061172623
5581,16807083.873527315
5582,16807011.640190177
5583,16807028.102804463
5584,16807000.74783455
5585,16807101.45569996
5586,16806962.33614198
5587,16806986.55499258
5588,16807461.696330596
5589,16807584.227315176
5590,16807109.34169191
5591,16807109.34169191
5592,16806991.14229321
5593,16806971.99124938
5594,16806978.060401987
5595,16806971.991270714
5596,16807607.980426457
5597,16807109.34169191
5598,16807078.22072766
5599,16806961.569438282
5600,16807109.34169191
5601,16807067.24421731
5602,16807422.875148118
5603,16807109.341691904
5604,16806962.70581401
5605,16807638.98878337
5606,16807508.889980208
5607,16807078.220727652
5608,16807377.187680118
5609,16807109.341706082
5610,16807028.102789763
5611,16807193.588165294
5612,16807408.397651285
5613,16806961.529840615
5614,16806991.14229321
5615,16807139.149473667
5616,16807109.34169191
5617,16807462.285869934
5618,16807061.925921094
5619,16807139.149473667
5620,16806961.125501268
5621,16807139.149483733
5622,16807109.34169191
5623,16807089.63225061
5624,16807408.397651285
5625,16807109.34169191
5626,16807109.34169191
5627,16807193.58817503
5628,16807139.149473667
5629,16807607.98042646
5630,16807109.34169191
5631,16807207.75299424
5632,16807056.724454276
5633,16806980.38102657
5634,16807109.341691907
5635,16807265.729428943
5636,16807109.341691907
5637,16807109.34169191
5638,16807353.305722307
5639,16807109.341691907
5640,16807109.341691907
5641,16807207.75299424
5642,16806975.88844771
5643,16807109.34169191
5644,16807462.285869934
5645,16807353.305722307
5646,16807109.34169191
5647,16806970.299123645
5648,16807422.875148118
5649,16806961.788968094
5650,16807584.227315173
5651,16807139.149473667
5652,16806968.689728532
5653,16807338.881795
5654,16807265.729428943
5655,16807101.45569996
5656,16807462.285869934
5657,16807109.34169191
5658,16807109.34169191
5659,16806975.888447713
5660,16807486.004285503
5661,16807109.34169191
5662,16807650.77641566
5663,16806968.68972853
5664,16807109.341691907
5665,16807280.40001439
5666,16807165.865721047
5667,16806963.866192084
5668,16807109.341691907
5669,16806968.689728532
5670,16807428.33022331
5671,16807011.64019018
5672,16806962.33614198
5673,16807067.244200926
5674,16806968.689728532
5675,16806961.237865757
5676,16806962.336141985
5677,16807152.36735011
5678,16807486.004285503
5679,16807109.34169191
5680,16806967.26196125
5681,16807391.98387368
5682,16807109.341691907
5683,16807638.98879759
5684,16807353.305722304
5685,16807109.34169191
5686,16806964.242387272
5687,16807165.86573225
5688,16806972.72301903
5689,16806991.14229321
5690,16806964.85069607
5691,16807056.724454287
5692,16807429.33569067
5693,16806996.103294685
5694,16807236.53888213
5695,16807109.341691904
5696,16807139.149473667
5697,16807109.34169191
5698,16806977.614109434
5699,16806961.037481055
5700,16807207.75299424
5701,16807109.34169191
5702,16807019.59958654
5703,16807152.367350105
5704,16807109.34169191
5705,16807078.22072765
5706,16807109.34169191
5707,16807280.40001439
5708,16806961.037459187
5709,16807028.102789763
5710,16806962.462941147
5711,16806961.69684369
5712,16807631.522068363
5713,16806963.866192073
5714,16807109.34169191
5715,16806971.99124938
5716,16807109.341691904
5717,16807028.102789763
5718,16806991.142293215
5719,16807078.22072765
5720,16807004.237202838
5721,16807353.305722307
5722,16807109.34169191
5723,16807422.875148118
5724,16807109.34169191
5725,16807109.34169191
5726,16807280.40001439
5727,16807607.980426457
5728,16807109.341705147
5729,16807607.980426457
5730,16806965.512032755
5731,16807109.34169191
5732,16807109.341691904
5733,16806975.888447702
5734,16807056.724454284
5735,16807109.341691907
5736,16807139.149473667
5737,16807422.875148118
5738,16807280.40001439
5739,16807109.34169191
5740,16806993.576295357
5741,16807653.63743937
5742,16807126.240193482
5743,16807019.59958654
5744,16807109.341691904
5745,16806975.88844771
5746,16807019.59958654
5747,16806961.098716427
5748,16807530.237420578
5749,16807028.102789763
5750,16807179.615798302
5751,16807207.75299424
5752,16806982.850008115
5753,16807520.579329137
5754,16807126.240206763
5755,16807584.227315173
5756,16807078.22072764
5757,16806985.466922145
5758,16806961.69684368
5759,16807109.341691907
5760,16807109.341691907
5761,16807109.34169191
5762,16807589.86821178
5763,16807436.10404838
5764,16807109.341691922
5765,16807028.102789763
5766,16807139.149473667
5767,16807028.102789763
5768,16806991.14229321
5769,16807540.304170895
5770,16807046.681904715
5771,16807004.237202834
5772,16807067.244200923
5773,16807500.83474205
5774,16807422.87514812
5775,16807037.135542125
5776,16807109.341691907
5777,16807639.01543709
5778,16807486.004285503
5779,16807506.18682973
5780,16807109.34169191
5781,16807353.305722304
5782,16806963.51347156
5783,16807028.102789763
5784,16807109.34169191
5785,16807324.350527406
5786,16807028.102789763
5787,16807650.776415627
5788,16807109.34169191
5789,16807067.244200926
5790,16807486.004285503
5791,16807222.08005505
5792,16806976.31093362
5793,16807109.341691907
5794,16807165.86572105
5795,16807486.004279718
5796,16807109.34169191
5797,16807056.72445429
5798,16807109.341691907
5799,16807638.98879759
5800,16806961.6104925
5801,16806975.888447713
5802,16807109.34169191
5803,16807109.34169191
5804,16807462.28586995
5805,16807109.34169191
5806,16807109.34169191
5807,16807028.102789767
5808,16807078.22072765
5809,16807148.33654925
5810,16807109.341691904
5811,16807109.341691907
5812,16807139.149473667
5813,16807265.729428943
5814,16807109.34169191
5815,16806962.30902453
5816,16807109.34169191
5817,16807109.34169191
5818,16807109.341691907
5819,16807056.724454287
5820,16807109.34169191
5821,16807109.341691907
5822,16807109.341691904
5823,16807139.14947367
5824,16807139.14947367
5825,16807109.341691907
5826,16806968.689728525
5827,16807109.341691907
5828,16807506.186829723
5829,16807309.740351513
5830,16806965.982433848
5831,16807113.66682042
5832,16806997.401518583
5833,16807126.240193482
5834,16807109.34169191
5835,16807109.341691907
5836,16807353.305722307
5837,16807028.102789763
5838,16807109.34169191
5839,16807179.615787826
5840,16806961.006986067
5841,16807338.881795
5842,16807139.149473667
5843,16807109.341691907
5844,16807109.341691907
5845,16807109.34169191
5846,16807109.341691922
5847,16807486.004285503
5848,16807207.75299424
5849,16806963.028261766
5850,16807011.64019018
5851,16806968.689728532
5852,16807109.34169191
5853,16807179.615787826
5854,16806975.88844771
5855,16807540.304170895
5856,16806997.40153455
5857,16807462.285869934
5858,16807109.34169191
5859,16807152.367350105
5860,16807449.05127756
5861,16807109.34169191
5862,16807109.34169191
5863,16807567.965888023
5864,16807520.57932914
5865,16806975.888447713
5866,16806991.142293215
5867,16807109.34169191
5868,16807113.666806478
5869,16806961.817728166
5870,16806961.02772868
5871,16807126.240193482
5872,16807639.015437078
5873,16807109.34169191
5874,16807109.34169191
5875,16807207.75299424
5876,16807113.666806474
5877,16806961.38577549
5878,16807540.304170895
5879,16806963.028261755
5880,16807207.752994243
5881,16807280.40001439
5882,16807571.43816809
5883,16807109.34169191
5884,16806985.466938604
5885,16807109.34169191
5886,16806985.466922145
5887,16807109.341691907
5888,16806971.9912693
5889,16807109.34169191
5890,16806965.982433848
5891,16807484.821607333
5892,16806978.060401987
5893,16807109.34169191
5894,16807584.22730412
5895,16806991.142293215
5896,16807540.304170895
5897,16806961.09049627
5898,16807056.724454284
5899,16806961.047422368
5900,16807109.34169191
5901,16807109.34169191
5902,16807109.34169191
5903,16807037.135527804
5904,16807280.400014415
5905,16807584.227315176
5906,16807280.40001439
5907,16807109.341691904
5908,16807139.149473667
5909,16807078.220727652
5910,16807109.34169191
5911,16806964.850717768
5912,16807462.285869934
5913,16807207.75299424
5914,16807109.34169191
5915,16806961.38577549
5916,16807152.36735011
5917,16807638.98879759
5918,16807280.40001439
5919,16807067.244200926
5920,16807109.34169191
5921,16807152.367350105
5922,16806965.982433848
5923,16806963.866192084
5924,16807028.10278976
5925,16807462.285869934
5926,16807109.341691907
5927,16806965.9880123
5928,16807486.004285503
5929,16807109.34169191
5930,16807067.24420093
5931,16807078.22072765
5932,16807109.34169191
5933,16806991.14229321
5934,16806997.401518583
5935,16807649.182027165
5936,16807324.35052741
5937,16807109.34169191
5938,16807109.341691907
5939,16806968.689728532
5940,16807486.004285503
5941,16807004.237202834
5942,16807295.080321357
5943,16807109.341691907
5944,16807023.78406566
5945,16807109.341691904
5946,16807109.34169191
5947,16807109.341691907
5948,16807353.305722307
5949,16807109.34169191
5950,16807582.486902203
5951,16807139.149473667
5952,16806961.569438282
5953,16807251.09887834
5954,16806977.614109434
5955,16807324.350527406
5956,16807353.305722304
5957,16806971.99124938
5958,16807540.3041709
5959,16807056.72445428
5960,16806961.006988857
5961,16807109.341691907
5962,16806963.857110173
5963,16807078.22072765
5964,16807207.75299424
5965,16807207.75299424
5966,16806975.06134275
5967,16807607.980426457
5968,16807639.01543708
5969,16807089.63225061
5970,16806991.14229321
5971,16806961.353335124
5972,16807118.65414374
5973,16807193.588165298
5974,16807109.341703225
5975,16806975.88844771
5976,16806961.02956202
5977,16807109.341691907
5978,16807440.486922488
5979,16806968.689750034
5980,16807607.980426457
5981,16806968.689728532
5982,16807652.01387719
5983,16807109.341691907
5984,16807078.22072765
5985,16807487.18339763
5986,16807109.34169191
5987,16807046.68190472
5988,16807101.45569996
5989,16806961.00880669
5990,16807584.227315173
5991,16807109.34169191
5992,16807179.615787826
5993,16807078.22072765
5994,16806961.10729054
5995,16807046.681904715
5996,16807007.868424065
5997,16807078.22072765
5998,16807567.965888023
5999,16806961.008595385
6000,16806963.028261762
6001,16807109.34169191
6002,16806961.067122698
6003,16807481.67512107
6004,16806964.850696065
6005,16807109.34169191
6006,16806965.51203276
6007,16807109.341691904
6008,16806961.336411223
6009,16807367.594593704
6010,16807280.40001439
6011,16807046.68190471
6012,16806991.14229321
6013,16807446.962074164
6014,16807109.341691904
6015,16806961.090496276
6016,16807139.149473667
6017,16807109.34169191
6018,16806968.689728532
6019,16806963.028261762
6020,16807109.341691907
6021,16806963.866192084
6022,16806963.513471562
6023,16807109.34169191
6024,16806963.866192073
6025,16807109.34169191
6026,16807635.476849217
6027,16806968.689728532
6028,16807653.637439396
6029,16807109.34169191
6030,16807536.38056168
6031,16807078.22072765
6032,16807109.341691907
6033,16806968.68972852
6034,16807109.341691907
6035,16807408.397651285
6036,16806962.733962744
6037,16807109.34169191
6038,16807109.341691904
6039,16807109.34169191
6040,16807101.455699973
6041,16807607.980426457
6042,16807109.341706082
6043,16807611.408726033
6044,16807109.341691907
6045,16807028.102789763
6046,16806961.012493357
6047,16807109.34169191
6048,16806963.86619208
6049,16806971.99124937
6050,16807109.34169191
6051,16806961.04174618
6052,16807381.72149949
6053,16807109.341691904
6054,16806961.103494726
6055,16807109.34169191
6056,16807028.10278976
6057,16807109.34169191
6058,16807056.724454287
6059,16807639.01543708
6060,16807139.149473667
6061,16807207.752994243
6062,16806962.099930715
6063,16807584.227315173
6064,16807109.341706082
6065,16806963.866192088
6066,16807139.149473667
6067,16806965.98243385
6068,16806961.125501253
6069,16807653.637439378
6070,16807540.304162204
6071,16807109.34169191
6072,16806962.099930715
6073,16806963.866192084
6074,16806964.850696053
6075,16807109.34169191
6076,16807101.455699965
6077,16807109.34169191
6078,16807243.80814843
6079,16807520.579329137
6080,16807109.34169191
6081,16806961.125501268
6082,16806968.689728532
6083,16807353.305722307
6084,16806985.46692215
6085,16807067.244200926
6086,16806991.14229321
6087,16807011.64019018
6088,16807109.34169191
6089,16806961.3223229
6090,16807488.449467987
6091,16807109.34169191
6092,16806963.866192088
6093,16806963.866192084
6094,16807584.227315173
6095,16807046.68190472
6096,16806968.100808445
6097,16806973.86536618
6098,16807139.149473667
6099,16807028.102789763
6100,16807028.10280446
6101,16807653.637439366
6102,16807280.40001439
6103,16807280.40001439
6104,16807109.341691904
6105,16807109.34169191
6106,16807109.34169191
6107,16807109.341691904
6108,16807207.75299424
6109,16807109.34169191
6110,16807324.35052741
6111,16806961.024231058
6112,16807109.341691922
6113,16807046.68190471
6114,16807295.080321357
6115,16807639.01543708
6116,16807109.341691907
6117,16807109.34169191
6118,16807207.75299424
6119,16807617.092059094
6120,16807126.240193482
6121,16806973.865366187
6122,16807650.77641566
6123,16806961.125501268
6124,16806975.88844771
6125,16806968.689728532
6126,16806963.86620941
6127,16807109.34169191
6128,16807446.962074164
6129,16807109.34169191
6130,16807109.34170609
6131,16806961.529840615
6132,16807109.341691904
6133,16806980.381026566
6134,16807139.149473667
6135,16807056.724454284
6136,16807520.57932111
6137,16807280.40001439
6138,16807109.341691907
6139,16807385.36964924
6140,16807109.34169191
6141,16807004.237202838
6142,16807109.34169191
6143,16807109.341691904
6144,16807109.34169191
6145,16807109.34169191
6146,16807004.237202834
6147,16807280.400019534
6148,16807028.102789763
6149,16807486.004285503
6150,16807454.18539254
6151,16806973.86536619
6152,16807389.351763498
6153,16806962.238877676
6154,16807109.34169191
6155,16807540.30417089
6156,16806961.788968094
6157,16806967.535642978
6158,16807540.304170895
6159,16806963.866192088
6160,16806967.261961255
6161,16807089.63225061
6162,16806962.33614198
6163,16807109.34169191
6164,16807109.341705147
6165,16806991.142293215
6166,16807078.22072765
6167,16806963.028261762
6168,16806971.99124937
6169,16807139.149473667
6170,16807109.34169191
6171,16806986.00801166
6172,16807109.341691907
6173,16806962.336141985
6174,16807139.149473667
6175,16806981.20073842
6176,16806961.06115221
6177,16807207.75299424
6178,16807109.34169191
6179,16807639.01543708
6180,16807078.22072765
6181,16807109.341691907
6182,16807653.637439366
6183,16806980.381026566
6184,16807440.486922488
6185,16806968.689728532
6186,16807109.341703225
6187,16806961.886852074
6188,16807113.666806474
6189,16807109.34169191
6190,16807152.367350124
6191,16807109.341691904
6192,16807145.721576102
6193,16806971.991249382
6194,16806961.454945132
6195,16807109.341703225
6196,16807000.74783455
6197,16806961.419821527
6198,16807540.304170895
6199,16807520.579329137
6200,16807109.341691907
6201,16806963.05127407
6202,16807584.227315176
6203,16807483.880390577
6204,16807109.341691907
6205,16806961.02772868
6206,16807280.40001439
6207,16807179.615787826
6208,16806991.142293207
6209,16807109.341691904
6210,16806965.512032747
6211,16807139.149473667
6212,16807109.34169191
6213,16807323.34463045
6214,16807109.34169191
6215,16806991.14229321
6216,16807078.22072765
6217,16807109.34169191
6218,16806961.385775495
6219,16807078.22072765
6220,16806961.090496276
6221,16807109.34169191
6222,16807109.341691907
6223,16807028.102789763
6224,16807004.237202834
6225,16807207.75300323
6226,16807109.34169191
6227,16807109.34169191
6228,16806963.420578837
6229,16807109.34169191
6230,16807109.34169191
6231,16807540.304170895
6232,16806980.381026566
6233,16807653.637439366
6234,16807078.22072764
6235,16807056.724454284
6236,16806965.98243385
6237,16806961.339055017
6238,16807109.34169191
6239,16807530.237420578
6240,16807486.004285507
6241,16807109.34169191
6242,16807109.34169191
6243,16806985.466922145
6244,16807422.875148118
6245,16806963.866192084
6246,16806961.020958815
6247,16807408.397651285
6248,16807109.34169191
6249,16807109.341691904
6250,16807236.53888213
6251,16807353.305722304
6252,16807126.240193482
6253,16807004.237202834
6254,16807653.63743937
6255,16806965.982433848
6256,16807004.237202838
6257,16807567.965888023
6258,16807109.341691904
6259,16807109.341706082
6260,16807109.34169191
6261,16807584.227315173
6262,16807004.237202834
6263,16806961.188644245
6264,16806962.450000104
6265,16807109.34169191
6266,16807109.34169191
6267,16807295.080321357
6268,16807109.341691904
6269,16807540.304170895
6270,16807584.227315176
6271,16807650.776400913
6272,16806965.98243385
6273,16807293.119509645
6274,16807607.980426457
6275,16807028.10278976
6276,16806991.14229321
6277,16806968.689728536
6278,16806985.46692215
6279,16807011.640190165
6280,16807109.34169191
6281,16806961.38577548
6282,16807649.152846944
6283,16807101.455699965
6284,16807617.0920591
6285,16807056.724454284
6286,16807109.341691907
6287,16806991.142293215
6288,16807607.980426457
6289,16807617.0920591
6290,16807109.341691907
6291,16807139.149473667
6292,16807607.980426457
6293,16807605.282237828
6294,16806961.385775488
6295,16807462.285869934
6296,16806962.33614198
6297,16807139.14947367
6298,16807109.341691907
6299,16807109.341691907
6300,16807101.45569996
6301,16807028.10278976
6302,16807109.34169191
6303,16806961.237843808
6304,16806980.381026566
6305,16807639.01543708
6306,16807004.237202838
6307,16806961.788968097
6308,16807109.341691907
6309,16807109.34169191
6310,16807089.63225061
6311,16807109.34169191
6312,16807109.341691907
6313,16807179.615787826
6314,16807078.22072765
6315,16807109.34169191
6316,16807026.35930593
6317,16807650.77641563
6318,16807139.149473667
6319,16807055.698400833
6320,16807109.341691904
6321,16807638.988797594
6322,16806980.381026566
6323,16806985.46692215
6324,16807109.341706086
6325,16807302.41473071
6326,16806961.21253282
6327,16806971.991249382
6328,16807280.40001439
6329,16806966.32942224
6330,16806961.385775495
6331,16807422.875148118
6332,16806961.01190387
6333,16806980.38102657
6334,16807109.34169191
6335,16807139.149473667
6336,16806965.98243386
6337,16807207.75299424
6338,16806961.166176923
6339,16807109.341691907
6340,16806962.33614198
6341,16806961.010121692
6342,16807109.34169191
6343,16807056.724454287
6344,16807139.149473667
6345,16807109.341691907
6346,16807617.092059094
6347,16807280.40001439
6348,16807109.34169191
6349,16807067.244200926
6350,16807109.341691907
6351,16807639.015437078
6352,16807280.40001439
6353,16807109.34169191
6354,16807109.34169191
6355,16807109.341691904
6356,16807109.341691907
6357,16806968.689728536
6358,16806961.048599936
6359,16807109.341691907
6360,16807109.34169191
6361,16807584.227315173
6362,16807109.34169191
6363,16807109.34169191
6364,16807109.341691907
6365,16807639.01543708
6366,16807109.34169191
6367,16806961.788968094
6368,16807028.10278976
6369,16807109.341703225
6370,16807638.98879759
6371,16806975.88844771
6372,16807078.22072765
6373,16806965.98243385
6374,16807004.237221204
6375,16807638.98879759
6376,16806963.866192084
6377,16806961.788968097
6378,16806963.866192084
6379,16807653.63743937
6380,16806971.99124938
6381,16807649.182012502
6382,16807207.75299424
6383,16807078.22072765
6384,16807353.305722304
6385,16807109.34169191
6386,16807481.675121073
6387,16806980.381026566
6388,16807109.34169191
6389,16807109.341691904
6390,16807004.237202827
6391,16807109.341691907
6392,16807179.615787826
6393,16807639.01543708
6394,16807653.63743937
6395,16807109.341691904
6396,16806961.01431383
6397,16807109.341691907
6398,16807109.34169191
6399,16807109.341691904
6400,16806961.529840615
6401,16807109.341691907
6402,16807109.34169191
6403,16807109.34169191
6404,16806980.381026566
6405,16807109.341691904
6406,16806961.937978268
6407,16806991.14229321
6408,16807074.88107825
6409,16807280.400019534
6410,16806970.266079273
6411,16806963.02827912
6412,16806961.019407164
6413,16807207.75299424
6414,16807553.437848084
6415,16807109.34169191
6416,16806961.037459183
6417,16807508.889985744
6418,16807207.75299424
6419,16807007.86844357
6420,16807037.1355278
6421,16807004.237202838
6422,16807109.341691904
6423,16807109.34169191
6424,16807046.68190472
6425,16806990.548375975
6426,16806980.381026566
6427,16807109.34169191
6428,16806962.482481923
6429,16807078.22072765
6430,16807207.75299424
6431,16807639.015423987
6432,16807508.889985744
6433,16806975.888447713
6434,16806991.142293207
6435,16807009.360342015
6436,16807207.75299424
6437,16807109.34169191
6438,16807004.237202827
6439,16806985.46692215
6440,16807126.240193482
6441,16806963.866192084
6442,16806978.060401987
6443,16806961.271206643
6444,16807109.34169191
6445,16807473.359788325
6446,16807653.637439366
6447,16807109.34169191
6448,16807109.34169191
6449,16806971.991249382
6450,16807011.640190177
6451,16806962.33614198
6452,16807353.305722304
6453,16807280.40001439
6454,16807037.135527797
6455,16807078.22072765
6456,16807109.34169191
6457,16807540.304170895
6458,16807109.34169191
6459,16807109.341691904
6460,16807584.227315176
6461,16807251.09887834
6462,16807622.3356017
6463,16807109.341691907
6464,16807109.34169191
6465,16807109.341691904
6466,16806970.266079277
6467,16806961.125501268
6468,16807109.341691907
6469,16806985.466922145
6470,16806961.010121707
6471,16806961.039574474
6472,16806963.866192084
6473,16806991.142293215
6474,16807109.341691907
6475,16807109.34169191
6476,16807571.43816809
6477,16807207.75299424
6478,16806968.689728532
6479,16807571.43816809
6480,16807139.149473667
6481,16807409.38630581
6482,16806965.744279396
6483,16807109.34169191
6484,16807653.637439366
6485,16807353.305722304
6486,16807109.34169191
6487,16807353.305722304
6488,16807078.22072765
6489,16807109.341691907
6490,16807109.341691904
6491,16806968.689728532
6492,16806970.76799637
6493,16806964.85069607
6494,16807653.63742752
6495,16806962.27491717
6496,16807520.579329137
6497,16807653.637439366
6498,16807324.350527406
6499,16806963.184157092
6500,16807109.341691907
6501,16807109.341691922
6502,16807461.696330592
6503,16806991.14229321
6504,16806962.43583201
6505,16807028.102789763
6506,16806961.00698703
6507,16807109.341691907
6508,16807324.35052741
6509,16807109.341691907
6510,16806963.866192084
6511,16806961.2927377
6512,16807109.341706086
6513,16806966.476482466
6514,16807109.341691907
6515,16807584.227315173
6516,16807011.640190177
6517,16807109.34169191
6518,16807109.341691904
6519,16807041.84556692
6520,16807109.34169191
6521,16807481.67512107
6522,16807019.59958654
6523,16806991.142293215
6524,16807078.22072765
6525,16806997.401518587
6526,16807536.38056168
6527,16806961.385775495
6528,16806997.401518583
6529,16807109.34169191
6530,16807584.227315173
6531,16807109.34169191
6532,16807109.341691907
6533,16807109.34169191
6534,16807408.397651285
6535,16806963.866192084
6536,16806991.142293204
6537,16807486.004285503
6538,16807139.149473667
6539,16807265.729428947
6540,16807353.305722304
6541,16807486.00428551
6542,16806968.689728532
6543,16806961.06115221
6544,16806967.261961255
6545,16807101.45569996
6546,16807649.152846944
6547,16806961.0820159
6548,16807028.102789763
6549,16807280.40001439
6550,16806991.14229321
6551,16807486.004285503
6552,16807139.149473682
6553,16806961.00703477
6554,16807078.22072765
6555,16807109.341706086
6556,16807126.24019348
6557,16807109.34169191
6558,16807236.538882133
6559,16807132.65453288
6560,16807650.776415627
6561,16806961.00698664
6562,16807353.305722307
6563,16806962.46294115
6564,16806991.142293215
6565,16806971.99124938
6566,16807037.13554576
6567,16807109.34169191
6568,16806992.34764111
6569,16806961.048599936
6570,16807280.40001439
6571,16806991.142293215
6572,16807109.341691904
6573,16806963.028261766
6574,16807046.681904715
6575,16806971.991249375
6576,16806997.401518587
6577,16806961.38577549
6578,16807486.004285503
6579,16807109.34169191
6580,16806961.014512755
6581,16807056.724454284
6582,16806961.00700692
6583,16807109.341691904
6584,16806961.07511724
6585,16807207.75299424
6586,16807179.615787826
6587,16807109.34169191
6588,16807109.34169191
6589,16807152.36735011
6590,16807653.63742446
6591,16806971.99124938
6592,16807639.01543708
6593,16807251.09887834
6594,16807078.220727652
6595,16807109.341691904
6596,16807644.877389066
6597,16807109.34169191
6598,16806988.231232874
6599,16806979.9050424
6600,16807109.34169191
6601,16807109.341706082
6602,16807506.18682973
6603,16807207.75299424
6604,16806991.142293215
6605,16807617.092046257
6606,16806961.212532815
6607,16807395.660419296
6608,16807109.341691907
6609,16806961.090496276
6610,16807109.34169191
6611,16806961.647766743
6612,16807627.866197858
6613,16807179.615787826
6614,16807462.285869934
6615,16807109.341691907
6616,16807584.227315176
6617,16807207.75299424
6618,16807078.22072765
6619,16806963.68690307
6620,16806961.38577549
6621,16806978.970826443
6622,16807486.004285503
6623,16807584.227315173
6624,16807650.776415627
6625,16807353.305722307
6626,16807109.341691907
6627,16806970.266079273
6628,16807109.341691904
6629,16806971.99124938
6630,16807109.341691907
6631,16807109.34169191
6632,16807109.341691904
6633,16806973.478624646
6634,16807028.102789763
6635,16807109.34169191
6636,16807584.227315173
6637,16807280.40001439
6638,16806961.006986447
6639,16807010.896087456
6640,16807109.34169191
6641,16807633.70153772
6642,16807639.01543708
6643,16807109.34169191
6644,16807109.341691907
6645,16807139.149473667
6646,16806975.471917056
6647,16807109.341706082
6648,16807145.523323555
6649,16807109.341703225
6650,16807109.34169191
6651,16807139.149473667
6652,16806963.86619208
6653,16807019.59958654
6654,16807639.01543708
6655,16806980.38102657
6656,16807109.34169191
6657,16807207.75299424
6658,16806961.125501253
6659,16806961.38577549
6660,16807109.341691907
6661,16807109.34169191
6662,16806971.99124938
6663,16807434.644697
6664,16806961.125501268
6665,16807109.34169191
6666,16806965.982433848
6667,16807309.740351513
6668,16806973.86536619
6669,16807109.34169191
6670,16807109.341691907
6671,16807000.06709071
6672,16807109.34169191
6673,16807207.75299424
6674,16807635.476849213
6675,16807280.40001439
6676,16807109.34169191
6677,16807109.34169191
6678,16806963.8753104
6679,16807462.285869934
6680,16806985.466922145
6681,16807434.64470029
6682,16806965.982433848
6683,16807109.341691907
6684,16807109.34169191
6685,16807109.34169191
6686,16807109.341691907
6687,16807265.729428943
6688,16807165.86572105
6689,16806968.689728536
6690,16807584.227315173
6691,16807109.34169191
6692,16807384.063206807
6693,16807126.240193482
6694,16807268.66131694
6695,16806971.991249382
6696,16807486.004285503
6697,16806961.86681413
6698,16807101.45569996
6699,16807462.285869934
6700,16807649.152846944
6701,16807078.22072765
6702,16807019.599586535
6703,16806975.888447713
6704,16807109.34169191
6705,16807028.10278976
6706,16807037.1355278
6707,16806997.401518587
6708,16806961.03745918
6709,16807109.341691907
6710,16807309.740351513
6711,16806965.98243384
6712,16807486.004285503
6713,16807109.34169191
6714,16807109.341691907
6715,16807109.34169191
6716,16807265.729428943
6717,16807506.186829723
6718,16806961.322322894
6719,16806980.381026566
6720,16806961.016331986
6721,16807540.304170895
6722,16806967.26196125
6723,16807567.965888027
6724,16806961.090496276
6725,16807109.341691904
6726,16807280.40001439
6727,16807109.34169191
6728,16807109.34169191
6729,16806978.97084742
6730,16806980.381026566
6731,16806962.73396275
6732,16807109.341691907
6733,16807109.341691915
6734,16806965.512032755
6735,16807422.875148118
6736,16807109.34169191
6737,16806975.88844771
6738,16806962.33614198
6739,16807109.34169191
6740,16807109.34169191
6741,16806961.012359172
6742,16807497.63269028
6743,16807179.61578783
6744,16807109.34169191
6745,16807109.341691904
6746,16807193.588165294
6747,16806971.49319138
6748,16806961.385775495
6749,16806961.00698674
6750,16807109.341691907
6751,16807056.724454287
6752,16807559.17586908
6753,16806996.879457653
6754,16807236.53888213
6755,16807109.341691904
6756,16807650.77641563
6757,16806977.614109434
6758,16806971.99124938
6759,16807486.004285507
6760,16807037.1355278
6761,16806968.689728536
6762,16807109.34169191
6763,16806965.51203276
6764,16806961.015090037
6765,16807536.380561676
6766,16807109.341691904
6767,16807011.640190177
6768,16807605.282237828
6769,16806962.099930707
6770,16806971.99124938
6771,16807109.34169191
6772,16807109.341705147
6773,16807109.34169191
6774,16807584.227315173
6775,16807520.579329137
6776,16806961.49317565
6777,16806968.689728532
6778,16807251.098884597
6779,16807109.34169191
6780,16807078.22072765
6781,16807109.34169191
6782,16807486.004285503
6783,16807007.868424073
6784,16807109.341705147
6785,16807179.615787826
6786,16806963.51347156
6787,16807109.34169191
6788,16807109.341691907
6789,16807109.34169191
6790,16806961.385775495
6791,16807056.72447122
6792,16807493.2356686
6793,16807236.53888213
6794,16807109.34169191
6795,16807109.34169191
6796,16807408.397651285
6797,16807109.34169191
6798,16807011.64019018
6799,16807109.34169191
6800,16807639.01543708
6801,16807324.35052741
6802,16807109.34169191
6803,16807652.01387719
6804,16807109.341706082
6805,16807046.681904715
6806,16806971.99124938
6807,16807179.615787826
6808,16807109.34169191
6809,16806975.88844771
6810,16807109.34169191
6811,16807051.64230928
6812,16807109.34169191
6813,16807486.004285503
6814,16807109.34169191
6815,16807109.34169191
