id,revenue
5513,-3781272.0586219877
5514,16886799.054646447
5515,23249734.22052543
5516,16051014.485182956
5517,203202972.50293857
5518,15208568.580899954
5519,160418803.13342875
5520,-8082055.73316896
5521,23834435.670668483
5522,-1317638.8572124094
5523,325369547.5459394
5524,438903083.87077636
5525,57028928.08720231
5526,7787916.730398208
5527,216906.21665551513
5528,76512826.54809195
5529,5580265.3990729675
5530,249439090.43834513
5531,4657675.134401925
5532,28023255.08888015
5533,93209080.28010976
5534,538054757.7430568
5535,4869467.166059397
5536,9901188.014468543
5537,1880664.6209365055
5538,35004840.38901837
5539,165740954.81810942
5540,2132946.866637431
5541,143424899.61700356
5542,3479964.8456396163
5543,10022470.137248784
5544,109192469.7580623
5545,-8600599.222032294
5546,30180419.4396173
5547,17085206.626186118
5548,18031728.393633105
5549,49240847.78533922
5550,69239788.83374459
5551,15139919.111285865
5552,44556948.44762709
5553,24957301.252822824
5554,17027274.87821891
5555,41746428.98785594
5556,16858384.4997383
5557,5203837.634080291
5558,719810644.4310583
5559,15737154.178394087
5560,3590906.4517431185
5561,26947682.382356465
5562,71277676.59114091
5563,-14199389.827488989
5564,5393300.478885233
5565,16317948.085441835
5566,33195080.416308824
5567,53992602.19142089
5568,37957464.70006889
5569,84110188.80857189
5570,40758770.120079
5571,137573555.97142917
5572,6964460.508875355
5573,139592526.05145553
5574,38637642.45641981
5575,244132502.25514823
5576,39787185.64725827
5577,55767548.6059724
5578,27066904.535567887
5579,18819739.435852744
5580,3373607.31239257
5581,44440540.28603688
5582,27317575.660038255
5583,74068793.05106625
5584,19662785.732390404
5585,33477150.86311374
5586,-1258270.4675008804
5587,34888132.38293503
5588,276609735.7699875
5589,3473475.8783332855
5590,7706784.778316237
5591,45692480.48174932
5592,18718901.632390812
5593,29331027.803466357
5594,19246288.248300053
5595,59392120.14057163
5596,107609651.01332068
5597,35461944.619297355
5598,12782082.341138229
5599,11596836.41806411
5600,8487208.601065055
5601,22702521.73297765
5602,108953126.14797989
5603,17611647.48662214
5604,44667617.888711125
5605,183197060.10027602
5606,40873150.18175599
5607,223551875.15159503
5608,71583843.39721873
5609,35180109.74567363
5610,17550602.44966419
5611,43930703.522965744
5612,624564942.1261662
5613,20681313.996010803
5614,29979241.4208349
5615,45522215.39992754
5616,25132511.809008278
5617,349381754.0788431
5618,39942232.314243115
5619,88909634.16079767
5620,9065676.934194498
5621,36400833.38891362
5622,71483896.7791312
5623,10031931.287544422
5624,492876261.5695224
5625,15491648.479210347
5626,18721872.676332474
5627,146272051.04557228
5628,15349669.207960173
5629,180270975.33081755
5630,42870734.70401986
5631,40257912.196269445
5632,67301768.45183817
5633,30009353.193306543
5634,18705403.363843173
5635,66910205.741908446
5636,6448546.148789845
5637,13360238.951799668
5638,139410645.69483006
5639,23909295.999718934
5640,7327241.084119804
5641,69786056.82891884
5642,17271802.170674153
5643,7343412.990129121
5644,702674726.187035
5645,175150605.29954672
5646,26032120.325213507
5647,8562310.567655697
5648,78090640.29514751
5649,1867363.3135225624
5650,124556778.1190895
5651,45924713.57526473
5652,2648252.971581608
5653,146285754.91340283
5654,67546119.79240108
5655,15390517.241119042
5656,876669354.9146869
5657,7278440.14107994
5658,32131125.13776204
5659,87041878.9642996
5660,122392821.065656
5661,9265897.363522917
5662,478945007.54239905
5663,18228660.78867138
5664,10304377.42812606
5665,77886724.56570122
5666,25342692.765048854
5667,49976971.7577688
5668,6606688.849218331
5669,9699313.534764268
5670,766381011.0009623
5671,56231626.87783964
5672,5585204.873954199
5673,127962942.8698538
5674,20603875.47726226
5675,-2217738.3104494363
5676,4713500.885043003
5677,84134658.61935481
5678,93372573.19594568
5679,2719804.509766124
5680,38435812.480771564
5681,636383216.6362755
5682,2208034.019357212
5683,464470186.93800104
5684,92806440.46392074
5685,41527673.04066979
5686,7345662.714119449
5687,76070759.05885316
5688,25416110.785593487
5689,28210200.451236293
5690,11121928.05802077
5691,86543640.5076119
5692,500223134.81157815
5693,41302676.432662964
5694,51669900.813077375
5695,2048854.3291024417
5696,33917122.34642876
5697,-5660692.126032025
5698,4951802.950365387
5699,6532717.074678056
5700,70110896.44186829
5701,30945730.39110522
5702,56713370.71836724
5703,85490362.14556932
5704,123330970.82221526
5705,5498111.749248035
5706,3099207.0362148583
5707,81684656.87039192
5708,13794642.148850769
5709,56131927.677357785
5710,-8804817.409228906
5711,45026073.63062049
5712,108764000.33577704
5713,14311267.595375694
5714,30522089.04929535
5715,14244732.362055205
5716,-629616.7411566526
5717,19141587.96530796
5718,9440784.768679984
5719,32292779.13311074
5720,10605924.384554848
5721,75989571.04098499
5722,-420439.9075215608
5723,102584640.62206528
5724,9119287.831901059
5725,-4414038.8449404985
5726,82200948.3458751
5727,87658652.3182858
5728,20271111.10395737
5729,198808492.7945703
5730,12468397.29092969
5731,-2542659.815294102
5732,19797920.08904264
5733,9169734.977418631
5734,26080727.399449825
5735,13431703.700371616
5736,54503872.13174406
5737,45141853.457620434
5738,41463585.16446194
5739,26203092.287736356
5740,24545051.354100436
5741,129184594.81511137
5742,75312264.70437631
5743,36028573.01422846
5744,-1975131.8808603287
5745,9785514.098914333
5746,27685498.06978237
5747,-3337681.891454965
5748,90427971.35080704
5749,91019724.69557758
5750,65908585.58164485
5751,46345784.65396562
5752,9447376.132791206
5753,256011558.067355
5754,17347254.645917058
5755,85178895.08778757
5756,28810735.229956396
5757,14533267.437706657
5758,-8340941.626482204
5759,38559643.18850501
5760,14473881.244125657
5761,1087027.9851576462
5762,268727264.1181792
5763,119335702.87804842
5764,18535602.43526835
5765,81238264.95284341
5766,29116946.60110496
5767,27186712.65507379
5768,35480830.655909695
5769,349748343.8000525
5770,15816785.915481105
5771,34488946.68774048
5772,37330849.00054847
5773,321600712.5280573
5774,68862779.48935509
5775,59347119.12464856
5776,18565648.834469475
5777,178323132.0634237
5778,136780380.71886012
5779,204216832.84315
5780,2671859.2153684646
5781,110481623.46803054
5782,117893720.76283987
5783,160749985.54114878
5784,20562256.055159032
5785,91262432.9413456
5786,47695720.65345535
5787,138446520.79337654
5788,1075601.336963676
5789,18740529.86345256
5790,66371173.62460847
5791,115628941.78192374
5792,13016154.653284684
5793,30204450.52723515
5794,95869668.70940006
5795,113449130.93952821
5796,22218760.844373576
5797,74138862.58216321
5798,2734928.8412459046
5799,232606286.64139533
5800,6606254.636247575
5801,17928050.048027
5802,-3156212.276022598
5803,1599151.7641564012
5804,515401879.85110545
5805,16663289.455977947
5806,62058575.58434541
5807,94597229.99182965
5808,37788501.165221766
5809,68433168.65939526
5810,-6625359.621711075
5811,5522531.138014175
5812,81819348.9080102
5813,134218988.68970162
5814,-1121256.6830580086
5815,22325458.88271465
5816,21116799.770253338
5817,11231738.807116322
5818,13963984.488995232
5819,26645378.304247253
5820,40072897.32587285
5821,3046629.949191861
5822,-2805536.5789542645
5823,16038250.453940682
5824,47240491.21855757
5825,28842205.3918527
5826,4152079.5265699625
5827,13165072.630899385
5828,236755901.21318993
5829,57192065.94240695
5830,-12246168.725560084
5831,81065389.29654522
5832,63019099.227321655
5833,64356123.45996063
5834,55348208.620228685
5835,1418827.4195201173
5836,81964177.22933969
5837,63296366.232108496
5838,-425226.5764082074
5839,53669963.59817778
5840,11917558.754699476
5841,56782974.32180498
5842,38200880.96573368
5843,41937684.01529189
5844,23099515.10120228
5845,6916682.058368698
5846,1159421.7149127796
5847,34696296.32142687
5848,67135586.01487826
5849,1279081.1650706008
5850,92667301.92798065
5851,21902440.587471865
5852,22132231.46575802
5853,35677603.34652886
5854,43099872.35054319
5855,124324778.80541669
5856,19137742.509449847
5857,802133686.3087218
5858,20772097.18437749
5859,37862097.31384638
5860,184989098.49947768
5861,7186341.073060423
5862,36356282.63977845
5863,87120107.37183124
5864,441504610.8323774
5865,8782537.863068797
5866,24221559.621229626
5867,31086092.64968223
5868,26473916.08800585
5869,12130049.394590035
5870,9553363.263185754
5871,55110981.52158177
5872,255221513.37593028
5873,73440412.9338547
5874,-8688359.224175185
5875,36767719.8314305
5876,53979626.12574227
5877,6695180.298889764
5878,99003334.40927649
5879,27883569.30836291
5880,99480698.51911747
5881,124395899.13120645
5882,371999434.8986142
5883,10219969.579991758
5884,44492595.82649629
5885,31846484.331071608
5886,24272841.73253686
5887,14665471.769272871
5888,35823423.49243732
5889,13004991.005110942
5890,51964458.04721913
5891,64843014.22868632
5892,21856448.59703587
5893,2014249.899074532
5894,79436975.45425823
5895,24294389.493306614
5896,66741523.15874548
5897,2374168.3928942233
5898,53949887.897983074
5899,13207664.884594679
5900,22965888.24313917
5901,-2558981.286934644
5902,45554176.16427091
5903,101263835.45144126
5904,61014071.26705761
5905,84641926.97278896
5906,74459126.4676884
5907,-5332841.791198447
5908,48326906.681718126
5909,18260544.272091426
5910,113043311.9304252
5911,10279474.987810314
5912,257686317.66618446
5913,31467936.766643092
5914,25099878.48748211
5915,5254394.596060656
5916,46893318.398332015
5917,211763611.11141613
5918,86451227.29118474
5919,72469273.05996177
5920,-1636876.32093665
5921,45963277.70442131
5922,2664472.8239773214
5923,2035722.645247355
5924,27974134.25655403
5925,428561759.6692242
5926,1947398.3532475755
5927,-3392885.331098035
5928,41449679.03808854
5929,10943590.24473089
5930,80173440.64114268
5931,29656512.785600454
5932,11355830.04552497
5933,26099031.442252405
5934,19687176.332783
5935,320496018.53732455
5936,95857666.34506185
5937,3109883.4452567324
5938,17653320.399441123
5939,57310726.154614106
5940,175751309.27976853
5941,17717881.605766736
5942,97332805.70910144
5943,24234260.11300244
5944,31668833.450854287
5945,27220804.345467098
5946,10034094.208777875
5947,7589672.25498794
5948,154608334.0480971
5949,3500772.445803486
5950,178783405.9852267
5951,29311940.972653724
5952,6994519.9508963
5953,195041595.34519115
5954,22456147.945140705
5955,48105816.55587433
5956,114929656.56085768
5957,54382825.15576685
5958,119460413.62473428
5959,17683114.064147517
5960,32918202.01324594
5961,13694189.534358524
5962,201106.02449172735
5963,34703681.96541199
5964,82771795.00797847
5965,53320399.924538
5966,69916835.57854253
5967,339985526.02549726
5968,66906281.27035885
5969,67386655.31063636
5970,20679478.138490476
5971,3099971.6568131894
5972,66071959.58470622
5973,109751248.07010508
5974,287226.5227015838
5975,26147664.259012945
5976,1392573.0184945092
5977,9945414.059059672
5978,583424334.8224663
5979,12673120.229284532
5980,147421251.1116196
5981,8548059.30370415
5982,175164993.9964795
5983,5936501.00131429
5984,45413162.585715726
5985,70135546.99709821
5986,35894082.39724569
5987,20774770.618732214
5988,35666539.76073741
5989,912515.6908070818
5990,142248355.50533754
5991,6748361.009558201
5992,39010146.92893361
5993,37287979.8378544
5994,10365468.828982413
5995,39554265.33351752
5996,26253060.73221965
5997,32705891.221502826
5998,227091646.72049525
5999,6009520.451309644
6000,32198827.09043637
6001,15584203.56121432
6002,19826013.63650579
6003,440358695.31576854
6004,60303893.26916619
6005,28986499.470621713
6006,45380338.7832731
6007,22608369.29018262
6008,16243552.03693708
6009,109455082.53813228
6010,75259748.25449578
6011,21495097.887136824
6012,12263568.674755245
6013,207174758.80944887
6014,28215150.87921802
6015,21861049.74072846
6016,18947058.465684243
6017,23282543.756761417
6018,35043692.25124048
6019,-1808336.6230358928
6020,13720912.612664662
6021,12026557.219512098
6022,-238754.2140109092
6023,79340645.67783864
6024,-4956243.34411034
6025,38398108.70956628
6026,146111375.4749449
6027,22414833.350876175
6028,122946960.6104291
6029,20188336.58610422
6030,214916299.48144755
6031,72490257.99959552
6032,-5360080.033631638
6033,72244284.56923649
6034,10453870.160783105
6035,407258169.89322406
6036,11202618.013386145
6037,8227857.52508764
6038,-2578570.02611129
6039,7322742.4139069095
6040,45306963.65761529
6041,252895134.39001203
6042,-4209722.32812205
6043,146982361.2608044
6044,14428970.957428716
6045,52477332.865458526
6046,9445723.668930583
6047,9714053.477632202
6048,21373509.98123181
6049,14422895.220588483
6050,2419229.7909718007
6051,5790163.725314163
6052,71714879.49413536
6053,959556.6613284424
6054,-495125.5542345643
6055,20073456.14267361
6056,33297708.60487587
6057,6242115.523579486
6058,42445706.43794511
6059,149188515.27405313
6060,35904201.09443492
6061,60334761.10806
6062,32508912.424934804
6063,104101745.39169665
6064,4454860.454198673
6065,144632829.79468286
6066,32417520.782275423
6067,87797787.3689627
6068,-4423865.580983698
6069,124796243.2941308
6070,200215074.66156673
6071,13514877.220289446
6072,40492904.34312785
6073,57598783.167683005
6074,-4763597.701964334
6075,36283613.110574596
6076,122398164.14974695
6077,11719427.572192676
6078,99583542.44928263
6079,421613757.63762707
6080,5994440.523124784
6081,-5184707.008842811
6082,2627104.43462424
6083,171819997.40121576
6084,44811257.37112313
6085,37696405.172453254
6086,6182562.52051577
6087,27456474.567539543
6088,24823126.64955222
6089,25321729.99217958
6090,183838332.7972139
6091,-5255651.875137493
6092,-1324721.6475630105
6093,14983927.58450491
6094,134453525.9240817
6095,141233632.1037768
6096,5411579.866244689
6097,50156858.0479987
6098,10339513.59028083
6099,47532508.62669893
6100,40516269.90806482
6101,160888067.66679913
6102,78795889.1678831
6103,71003647.94514106
6104,15750990.314832695
6105,14989740.429263897
6106,946664.6071339995
6107,-7426122.147176012
6108,105545077.00268981
6109,56006361.7198482
6110,118357353.6021721
6111,-2751635.916399345
6112,-5312364.183429897
6113,21493332.614191934
6114,60787192.0797249
6115,146628806.83467624
6116,1722561.4494819865
6117,31504510.869236395
6118,62319995.74601619
6119,180835393.598809
6120,66761805.495896764
6121,12972356.271308586
6122,138265670.62682343
6123,-4295974.069661871
6124,4965344.042970076
6125,19608667.31201949
6126,12153468.311974272
6127,23787524.230931588
6128,221312042.46605867
6129,39939650.774737135
6130,-5767799.932798475
6131,1585575.7679640353
6132,-8755273.600299925
6133,18230263.34205932
6134,40416572.54324071
6135,55832580.957117036
6136,595307970.441584
6137,55754955.77528667
6138,16036727.543967351
6139,1297469451.2264647
6140,15810476.587097146
6141,44091290.603313476
6142,9692309.721739076
6143,20044820.98182647
6144,17871485.676421173
6145,-7949648.537792474
6146,21653746.86630515
6147,82688755.8593603
6148,15921912.061119162
6149,121498430.63337094
6150,229508128.44644678
6151,42189521.79019261
6152,977105923.6885431
6153,-15391824.771378145
6154,-3129766.3401530534
6155,176135440.56092346
6156,-961338.8027081192
6157,26221992.653757244
6158,152448906.7051789
6159,25784112.665491834
6160,111845469.80542299
6161,20696967.08434864
6162,23916362.803979002
6163,23371449.248405248
6164,31700550.82920283
6165,63083400.66959377
6166,42502589.1224595
6167,19275080.251227446
6168,27762367.44222927
6169,79759154.38690971
6170,7235143.715839729
6171,17111314.52490446
6172,14097298.730992436
6173,42469096.774090365
6174,87245635.30887486
6175,23571199.57946323
6176,87680115.3487791
6177,47325911.256272696
6178,4691439.240031838
6179,304695027.4589367
6180,50600943.941710524
6181,28991936.155430682
6182,448562860.8403745
6183,30699392.548618585
6184,617310880.7217121
6185,17412831.95782499
6186,34569597.95021522
6187,5528719.694031358
6188,68076604.8452682
6189,93926760.54537746
6190,249934390.13746193
6191,9600157.09077558
6192,89304297.37741971
6193,3177694.339585848
6194,992516.7190242037
6195,2870022.8317496926
6196,76514999.68923342
6197,2349804.440192908
6198,117963942.63113654
6199,792058458.1556916
6200,6575717.770486787
6201,18029920.57609261
6202,139065923.87311023
6203,618864725.2907422
6204,4777530.185218625
6205,1126647.1983563602
6206,70629158.1615032
6207,72404267.30241945
6208,119224897.85635084
6209,-7280691.2993840575
6210,15565581.422898129
6211,73449398.37618677
6212,13415441.639616258
6213,119303879.61142221
6214,41122923.6801682
6215,32894839.371351935
6216,34185489.809432045
6217,-3113552.480562493
6218,20528097.232789636
6219,34660796.564567156
6220,-5502451.827216953
6221,12938473.10636478
6222,5506922.456692189
6223,-17015952.697485417
6224,41088053.677154526
6225,61227253.55733858
6226,31052740.447831303
6227,18517121.515022784
6228,-7642533.17262207
6229,-1981573.931030497
6230,-137773.3189579323
6231,140874733.9946041
6232,6221121.278496683
6233,147500900.0452413
6234,24893064.38299886
6235,48993400.761438385
6236,19950256.00978265
6237,4032171.977034159
6238,32311612.245531447
6239,245882281.55194977
6240,163973796.14914238
6241,6359475.792199545
6242,13474988.529031329
6243,21294318.90127205
6244,65327286.80114952
6245,4814173.57008262
6246,-1247052.032342255
6247,302891235.41968465
6248,10483331.24268169
6249,32774406.22245364
6250,21805370.510086045
6251,77922228.26769279
6252,13922082.046513319
6253,14758497.245235063
6254,142810111.43846792
6255,10992308.323762529
6256,14138983.634367436
6257,109870367.32766297
6258,-7538545.918420881
6259,11243853.62065041
6260,19587096.261956617
6261,69766297.86941756
6262,23584728.20804788
6263,129071561.1601676
6264,28588464.780776314
6265,42693916.72393401
6266,-158598.43391406536
6267,196279875.21080625
6268,1692683.204986982
6269,199063385.85032362
6270,85372130.89897092
6271,305468245.94869244
6272,5389701.113387026
6273,43237456.75393522
6274,496476935.49536574
6275,41175777.340421796
6276,17810366.90965704
6277,43271897.05942394
6278,5151318.347690739
6279,14159307.366287217
6280,52144036.83107129
6281,5969495.25578969
6282,530557111.0330978
6283,78125146.29873501
6284,95531314.1461415
6285,47502234.93057929
6286,5950556.071214087
6287,15234818.674634807
6288,161355348.77135342
6289,179820507.15865922
6290,1462402.9272195622
6291,36759735.92081762
6292,130183501.30641858
6293,385414008.8014043
6294,40804774.14508266
6295,167137235.6913116
6296,14105389.94384937
6297,74356018.49402176
6298,10269965.537887886
6299,-2682338.074224055
6300,36688518.94537836
6301,18544074.640218824
6302,18634106.880039923
6303,18515587.77452153
6304,19156060.981315486
6305,101546192.76989067
6306,61834924.600273356
6307,4097035.1759257615
6308,5451650.538552001
6309,1806585.4216636792
6310,64342302.66291444
6311,-3725861.6356767416
6312,9462062.780968457
6313,20532565.181707807
6314,44257944.787897974
6315,26770678.927570857
6316,73092261.44651538
6317,154364186.39486957
6318,87154302.13834521
6319,56194823.48362349
6320,10062686.744386867
6321,86901856.35257442
6322,54814144.78992091
6323,25776200.901416957
6324,-375961.8348279968
6325,170957408.61823228
6326,553543.7887371927
6327,43461825.79110974
6328,45306795.63683554
6329,26539975.460832447
6330,4145991.328111835
6331,109015017.12654135
6332,-5756329.318543032
6333,17195344.246956863
6334,10687804.791156642
6335,73337583.37896726
6336,105536469.02295956
6337,69548977.30868647
6338,8495994.70940762
6339,53652867.97897939
6340,18514102.25411114
6341,-8227588.1355549395
6342,36740684.64278464
6343,79943088.7824493
6344,123963847.40777898
6345,4735165.560555764
6346,185601495.6275459
6347,114958643.31707782
6348,45679277.813881285
6349,42235879.97593665
6350,2329897.3838094547
6351,87092519.75196156
6352,62561002.35823641
6353,12277515.166421019
6354,185930.59076554328
6355,-3836123.992783621
6356,27828376.61366754
6357,8236616.49130705
6358,-458124.8748216778
6359,16442116.64806097
6360,30253364.797794737
6361,247603873.3628453
6362,16702096.062436849
6363,35771789.693411484
6364,25151242.778406635
6365,167565747.2427189
6366,40456549.646970615
6367,13474726.382786557
6368,47276458.02837005
6369,12692393.446513966
6370,247980033.81716686
6371,14306455.713498324
6372,29520290.50285489
6373,5121297.508799948
6374,13632797.293602616
6375,143081556.2733105
6376,9832449.517129377
6377,21514976.281354994
6378,7433245.189769484
6379,311044390.4671067
6380,8578329.849200554
6381,478789375.4281505
6382,74721836.139688
6383,36307697.50903313
6384,73139640.68959679
6385,15908043.572751045
6386,289650847.42336696
6387,15549322.61325112
6388,5626723.704971589
6389,2380159.464111708
6390,35848308.7485219
6391,11403781.542181686
6392,20201150.67701815
6393,224182711.0849675
6394,242133720.1663069
6395,-3845857.5704870075
6396,-1912559.8593262732
6397,22177958.793280497
6398,30428974.373286657
6399,2264518.4410026744
6400,-563644.7919986844
6401,5111664.144354783
6402,44052764.21782529
6403,-1607727.0393287688
6404,31083438.69376859
6405,6122169.939570449
6406,3029016.393632464
6407,30351226.003725015
6408,7618783.595632821
6409,85714631.05462112
6410,25216517.84381797
6411,13875211.374587536
6412,7291982.484513372
6413,42104825.84778243
6414,556643186.771951
6415,137365.7024949789
6416,472542.7504221648
6417,123141632.40570669
6418,47521951.304673344
6419,14501454.088112026
6420,29871604.76716265
6421,15635093.69601953
6422,-5010622.480901316
6423,25099018.375218555
6424,112058102.24947214
6425,41144043.33067406
6426,25504528.26256077
6427,12782539.476340272
6428,328006.33360908926
6429,14952223.84941779
6430,85615598.81337892
6431,101810860.93119928
6432,113185473.05867437
6433,59097379.95984526
6434,23163503.60293387
6435,79436071.15772183
6436,64889229.35964742
6437,8032411.88448935
6438,17024941.655100435
6439,38342574.58721046
6440,70809235.51438378
6441,19978482.49774737
6442,16615344.173159242
6443,27232766.689865038
6444,-2791694.4666103423
6445,424077096.6391006
6446,331698395.23578024
6447,25624428.681755997
6448,2766005.267646827
6449,38878137.13679396
6450,26138766.304405056
6451,9745208.476789013
6452,49611448.37772027
6453,95639516.86281247
6454,32314019.159490645
6455,35307864.03936961
6456,43460739.38166334
6457,93673377.75917342
6458,5622535.730090849
6459,26799612.830784924
6460,99406092.83384109
6461,150511006.78738147
6462,119374433.70100579
6463,4995933.462406479
6464,59629922.04564977
6465,29781279.537240393
6466,26127261.373500757
6467,19786981.58468394
6468,7149695.377100177
6469,22164998.57219241
6470,-822669.6753236651
6471,-23529.602807365358
6472,28894092.12887104
6473,9229352.485212095
6474,26981103.420273595
6475,11153756.00856375
6476,300686573.9800814
6477,56645508.8954121
6478,14701332.812898472
6479,434031608.42496204
6480,54265047.25278628
6481,86671292.50198376
6482,695628.5787724778
6483,-2798273.9208716005
6484,152308086.17849997
6485,110052638.7735335
6486,4487522.592980728
6487,88850504.39702271
6488,43738733.76820323
6489,-2240289.13185142
6490,-1529144.0397456735
6491,40618584.786292344
6492,33231900.620791044
6493,8926317.071203522
6494,108181695.8361877
6495,15683696.963562667
6496,388184604.4813475
6497,309670940.01355743
6498,71133745.9964936
6499,28874924.1408206
6500,20017335.90974869
6501,-2704667.633402899
6502,173444095.36575192
6503,9745116.079689428
6504,1866594.8715948611
6505,6190476.4349650815
6506,9044118.53936676
6507,37486754.315926775
6508,103948214.05242378
6509,6908432.224613078
6510,1006637.8573619574
6511,7905114.14351695
6512,26693594.775197603
6513,9368832.458362058
6514,10779360.90034607
6515,225691309.94665352
6516,51192898.64211851
6517,3426947.246825233
6518,28995743.135430433
6519,76110108.59034796
6520,32205634.967335977
6521,276320419.7524265
6522,61576794.24820355
6523,87864942.70472065
6524,24275683.151767842
6525,71850478.074113
6526,464368143.4468636
6527,8927335.73185578
6528,27169656.740240812
6529,13459352.756657727
6530,83339878.21623324
6531,26652607.86773955
6532,27968368.753287584
6533,4878209.004284516
6534,422287139.90313053
6535,14956409.791475423
6536,35690214.983803
6537,49498711.00320277
6538,29360734.44169431
6539,335115914.0557519
6540,132924137.6977702
6541,96443886.42264521
6542,54050799.68848606
6543,3917803.8810060024
6544,10821536.377438061
6545,37136171.14990095
6546,481610702.48783046
6547,14145916.533829264
6548,56816584.95583336
6549,142640409.1702068
6550,46187310.37788323
6551,31153464.452186465
6552,16387532.18459317
6553,6976376.846583776
6554,26138166.72070717
6555,57184878.00464946
6556,62771078.71098662
6557,-7748835.376856372
6558,122450979.64163351
6559,7290699.365659095
6560,224428294.93240502
6561,-2358145.659017995
6562,108709428.23264149
6563,31484131.819032937
6564,31761676.423557624
6565,24196116.995245405
6566,39280474.421568885
6567,12170196.867670417
6568,49343689.89801371
6569,322286.6909794733
6570,71298227.33737852
6571,-5901344.132973671
6572,3344523.6308822036
6573,37059678.51840484
6574,34643495.37025429
6575,3537513.1177700385
6576,25412978.537191615
6577,17970606.203107834
6578,54363246.89137039
6579,19169429.47595319
6580,2009342.7249147147
6581,49627515.95818369
6582,-3724020.696037546
6583,-2575869.7317299396
6584,-4808610.881788716
6585,85990947.27185546
6586,115735232.59470434
6587,66132082.995302394
6588,9690675.642118149
6589,37666158.44706167
6590,101653338.06467092
6591,25482906.881999016
6592,177823487.55739403
6593,112383981.97599563
6594,108514393.53702965
6595,-9588727.75998883
6596,140987056.8817231
6597,7510718.983391516
6598,29875912.419125825
6599,7398889.496544503
6600,-617795.5896717459
6601,178446213.40006733
6602,486286002.54785687
6603,107818002.93614557
6604,27747302.11349605
6605,58209277.87675299
6606,6118883.232075475
6607,77185615.80999814
6608,5765471.120079055
6609,12317500.352628186
6610,25266355.710051097
6611,6092119.507447645
6612,830144963.7271756
6613,73578996.79665872
6614,302808672.0738636
6615,11734419.59744849
6616,134525012.7293154
6617,72508638.90661553
6618,44494625.243565194
6619,19734601.856700003
6620,5928321.552009992
6621,49183076.55180404
6622,59223995.95807756
6623,220935261.88290617
6624,126337962.49748455
6625,93040864.98551904
6626,67817190.55409119
6627,136159647.97380853
6628,-1654430.8329536319
6629,12288013.044006325
6630,19780196.46929784
6631,4582222.579601631
6632,1160565.0307566077
6633,5564448.741682164
6634,16732607.046633333
6635,5091250.605538711
6636,168864594.71171677
6637,63051101.03830306
6638,1015472.116543211
6639,25268485.3118082
6640,39952947.60652695
6641,170266109.08233437
6642,212898965.49406847
6643,9156520.354052678
6644,14439653.608688869
6645,36495721.910122074
6646,32375997.08088591
6647,5626696.905794941
6648,53483776.83441301
6649,-3038563.0750278085
6650,6531117.516099162
6651,14266808.286082156
6652,-178814.89437838644
6653,74247160.65688829
6654,135617142.15592313
6655,54419962.98724771
6656,26154511.763202183
6657,91683679.06192198
6658,4128014.448493831
6659,15904475.791727558
6660,1773653.6034062207
6661,386856.43426207453
6662,34393463.928360954
6663,427803014.7793099
6664,6441139.951793693
6665,1972954.9418741465
6666,37363221.78229571
6667,189574202.44813508
6668,25392464.76914993
6669,34339473.256428644
6670,13169358.490530394
6671,36696878.64716576
6672,39327770.10804283
6673,94922388.75241032
6674,626585592.0626637
6675,137589654.8034944
6676,5431973.97357931
6677,490961.33359757066
6678,7818030.043268152
6679,599562981.0156753
6680,46849847.64954043
6681,621387011.8868874
6682,90288091.04260282
6683,95998167.00485095
6684,999903.7905064225
6685,6393049.162029266
6686,69406321.71380556
6687,60272590.89797735
6688,16777620.65654912
6689,148061599.52421957
6690,536224738.8594407
6691,14701311.577724166
6692,453866868.85614634
6693,17843586.155764543
6694,97624221.74134761
6695,40006065.477061585
6696,220294091.6823158
6697,7526876.853579178
6698,41115197.72601797
6699,305645517.15560603
6700,174943392.60747117
6701,36906107.77660522
6702,32340862.49311441
6703,21721502.840755157
6704,12118171.849359646
6705,37402232.468103975
6706,31049097.46018845
6707,42556123.981498055
6708,50725859.11408113
6709,13668765.563792735
6710,79495323.84103279
6711,17032727.70911412
6712,137684763.0640825
6713,2658653.67003002
6714,5607076.15973451
6715,6199785.218192525
6716,28521688.24117317
6717,312010243.2054231
6718,27088292.98605205
6719,32798656.96312224
6720,-4916457.220913261
6721,43819577.7421982
6722,9557512.022400312
6723,123419039.094183
6724,1317095.3593128324
6725,4005696.887386568
6726,103645979.14477885
6727,12776184.293997318
6728,19768962.229678974
6729,17526726.610693045
6730,53964349.958827704
6731,2803660.1773440614
6732,22260044.066389143
6733,169479851.27020574
6734,26915515.911762528
6735,67548280.23012972
6736,8431323.835402727
6737,7496734.084358454
6738,10071789.623849444
6739,12437078.469968721
6740,452733.9491013065
6741,7371453.731144823
6742,22039242.56829682
6743,196517397.67153394
6744,46820795.373165056
6745,13075964.416565657
6746,74409167.73560752
6747,27327433.553721763
6748,-6443165.31216675
6749,-17335.69894553721
6750,-4035801.369934976
6751,15079835.067378625
6752,67454077.65982366
6753,11997527.512548812
6754,103174041.78435111
6755,6456652.315259755
6756,188848166.38691413
6757,59040449.21354985
6758,14443893.065212198
6759,155560577.0962707
6760,31374268.9103347
6761,48410657.59828815
6762,1308587.64084775
6763,41750128.20469422
6764,12365201.155538574
6765,96652115.92225243
6766,-85276.41785055399
6767,28759349.65136443
6768,106265258.54201035
6769,33206959.606792934
6770,28842936.734544836
