id,revenue
6112,1230548.92
6113,12231436.0
6114,84895804.72
6115,159343571.62
6116,2270419.69
6117,33708167.62
6118,125812387.47
6119,116077713.81
6120,46853895.79
6121,5614193.73
6122,114411053.66
6123,2366061.33
6124,4482741.52
6125,8508308.1
6126,18601080.05
6127,28843406.93
6128,272350191.45
6129,22899953.32
6130,5882236.78
6131,28931028.26
6132,575048.19
6133,13683456.29
6134,48634124.63
6135,49299123.35
6136,483628243.11
6137,48878166.13
6138,12414883.0
6139,1263419408.23
6140,18127330.3
6141,26557587.39
6142,4395280.44
6143,25543841.86
6144,16064766.1
6145,34545360.74
6146,22578583.09
6147,67708671.36
6148,19983095.39
6149,104587623.85
6150,354388587.65
6151,49994052.87
6152,917267927.1
6153,9079765.89
6154,1801338.79
6155,188732238.89
6156,8536467.74
6157,16911357.37
6158,144599919.76
6159,27507133.28
6160,89382406.05
6161,8887174.35
6162,60322246.55
6163,11652072.97
6164,32629012.14
6165,38324466.47
6166,31318555.57
6167,18914260.92
6168,29507560.5
6169,80829451.43
6170,22786092.58
6171,17054199.75
6172,5231473.64
6173,35595683.91
6174,93915474.75
6175,21847713.81
6176,125812796.82
6177,85912004.56
6178,3606194.44
6179,244442467.29
6180,42625163.51
6181,74239899.05
6182,508817115.47
6183,23818181.96
6184,720141618.58
6185,11487875.59
6186,34357286.52
6187,9124035.82
6188,82115984.28
6189,59290698.13
6190,148097883.82
6191,14480911.34
6192,97637057.68
6193,13843641.89
6194,6028089.63
6195,3840850.42
6196,60296188.47
6197,3073875.74
6198,112323697.62
6199,719995042.93
6200,3441064.43
6201,8434610.95
6202,109676458.99
6203,577716608.02
6204,4488214.79
6205,13545788.74
6206,48751374.96
6207,52737649.12
6208,100701373.54
6209,1841793.8
6210,21781956.16
6211,74810080.93
6212,25131975.75
6213,183107906.49
6214,15239398.03
6215,19454654.03
6216,31799714.49
6217,2818885.19
6218,26131164.58
6219,24220453.1
6220,1092329.89
6221,25058145.11
6222,2144460.31
6223,83461699.48
6224,30608813.74
6225,119664769.38
6226,33601887.58
6227,29142950.51
6228,1941794.8
6229,18516907.07
6230,4612852.46
6231,103138899.1
6232,6433365.11
6233,169333956.6
6234,24029231.18
6235,39857280.78
6236,13471049.38
6237,7655015.29
6238,39759104.15
6239,385883961.22
6240,168955259.67
6241,3436195.54
6242,22959780.15
6243,15858120.27
6244,70800090.85
6245,7790661.33
6246,14058727.57
6247,580197852.67
6248,15012561.23
6249,43272992.32
6250,50991471.61
6251,97498597.59
6252,11493472.16
6253,10271405.2
6254,172682108.28
6255,3596522.38
6256,10332854.05
6257,97568125.67
6258,3886085.92
6259,11538578.06
6260,25977720.87
6261,61238616.1
6262,15286986.23
6263,153137137.51
6264,11736053.44
6265,44487232.69
6266,11504321.44
6267,156100471.03
6268,1947235.69
6269,170226572.51
6270,96805860.34
6271,247783747.84
6272,7390990.15
6273,87565094.34
6274,415272369.81
6275,49538086.37
6276,12338278.85
6277,34540801.83
6278,3377767.15
6279,20483915.75
6280,63783617.32
6281,9789375.13
6282,399415912.27
6283,41971571.69
6284,103720081.13
6285,62289385.12
6286,8221509.5
6287,17383931.42
6288,144072019.13
6289,184142436.0
6290,285293.73
6291,48319486.62
6292,128065554.54
6293,472686296.7
6294,47154075.8
6295,272618584.4
6296,11653281.06
6297,71361325.72
6298,5676008.2
6299,2141985.45
6300,21059663.21
6301,21401564.2
6302,15278448.74
6303,31824918.51
6304,19449025.12
6305,140468551.35
6306,65450877.25
6307,4364402.05
6308,5777968.0
6309,6706375.87
6310,46253835.41
6311,1200650.24
6312,8614385.65
6313,42298979.85
6314,38994441.65
6315,14713259.55
6316,70237747.86
6317,142098080.4
6318,67283041.49
6319,56631528.5
6320,5490600.24
6321,86789693.96
6322,49551126.76
6323,14300354.84
6324,5423859.42
6325,162372981.2
6326,12388099.07
6327,40746779.35
6328,44192327.59
6329,9181283.49
6330,8751076.28
6331,83938203.02
6332,10461611.73
6333,12045824.88
6334,4295457.23
6335,79564447.04
6336,101567159.68
6337,79755607.36
6338,3766497.25
6339,53042016.67
6340,7930209.17
6341,6692568.34
6342,14134652.05
6343,151202015.39
6344,78523153.58
6345,3762740.32
6346,152730561.07
6347,111712283.59
6348,46999497.18
6349,39867415.41
6350,2206722.26
6351,112035847.41
6352,79156120.31
6353,15561903.35
6354,3526277.89
6355,291331.76
6356,56336824.32
6357,4018684.86
6358,15269097.53
6359,16701123.39
6360,32111779.8
6361,177631834.27
6362,21119936.72
6363,22798083.28
6364,15860049.89
6365,183973161.21
6366,39548752.09
6367,12418766.68
6368,46607652.26
6369,19057513.32
6370,313970652.61
6371,4553919.64
6372,29403656.06
6373,4622916.38
6374,19877247.56
6375,104750066.11
6376,20846810.08
6377,15300443.72
6378,6819258.63
6379,282486104.31
6380,18080490.44
6381,607708758.51
6382,91265510.59
6383,51386259.78
6384,74348135.18
6385,54343560.89
6386,293703372.69
6387,19943785.14
6388,11580924.98
6389,4529243.69
6390,43323683.51
6391,10763152.27
6392,19187409.19
6393,227496563.57
6394,309722500.79
6395,4671230.9
6396,5991581.12
6397,8990279.92
6398,16136472.87
6399,5684199.23
6400,24037922.8
6401,5800695.49
6402,26129158.12
6403,4562820.16
6404,47257678.73
6405,4168204.49
6406,16839430.79
6407,12193899.98
6408,16655612.42
6409,91845278.86
6410,25364631.07
6411,7043299.27
6412,7602437.31
6413,33714303.74
6414,592541286.61
6415,1746190.95
6416,3465805.85
6417,89175515.83
6418,60497956.75
6419,24470390.77
6420,17714064.42
6421,25144750.32
6422,1821150.97
6423,33552579.49
6424,113019025.72
6425,44035671.7
6426,22119106.02
6427,10757948.54
6428,2183937.61
6429,25063716.12
6430,141713262.91
6431,111701738.11
6432,145105075.09
6433,36520443.98
6434,25088443.19
6435,40441399.83
6436,83810115.28
6437,28365604.04
6438,30349690.86
6439,19557341.29
6440,63504576.35
6441,20717219.58
6442,11556292.2
6443,40194137.18
6444,2115189.64
6445,426324812.92
6446,354858886.45
6447,20720435.21
6448,2439087.74
6449,42031378.27
6450,4009011.73
6451,9890197.3
6452,33110633.64
6453,95247948.04
6454,27488710.96
6455,13634885.38
6456,42494946.99
6457,137141412.4
6458,11933363.48
6459,69057519.82
6460,103309741.76
6461,184228042.6
6462,130483698.56
6463,2605250.11
6464,30966141.15
6465,45009611.36
6466,26698231.94
6467,22391752.86
6468,2031853.17
6469,18120979.83
6470,11163068.5
6471,6221709.86
6472,22847819.58
6473,20438652.1
6474,10017995.37
6475,13099018.01
6476,323023875.1
6477,70422770.2
6478,13470495.42
6479,420055170.82
6480,52665748.18
6481,53086028.68
6482,2377662.11
6483,12012640.84
6484,162939623.31
6485,95370376.96
6486,3372029.92
6487,94134459.15
6488,64304178.99
6489,1851127.29
6490,9170152.37
6491,29423372.83
6492,23941479.17
6493,45001636.67
6494,133464848.82
6495,26094672.43
6496,395709828.78
6497,234417523.12
6498,39751440.87
6499,21815549.04
6500,6392769.41
6501,5448794.66
6502,165450361.98
6503,22027864.52
6504,20398026.24
6505,8838677.5
6506,13510044.92
6507,31531493.67
6508,82888081.4
6509,16603003.05
6510,6415073.56
6511,19046481.12
6512,25365157.85
6513,21220312.06
6514,6532453.59
6515,375188553.53
6516,57248142.63
6517,5378431.22
6518,27536381.74
6519,86288349.37
6520,21945377.45
6521,376536943.86
6522,65138749.37
6523,103435974.57
6524,26446538.34
6525,53038413.39
6526,415608245.61
6527,2970149.49
6528,11453374.51
6529,24107183.22
6530,102703793.22
6531,13691095.63
6532,40661826.61
6533,8450797.99
6534,443662519.28
6535,19390952.15
6536,38262458.41
6537,69863284.96
6538,57128750.94
6539,277073479.4
6540,140660562.71
6541,82048685.22
6542,28843614.22
6543,4973476.9
6544,50389372.59
6545,14370240.21
6546,467345200.94
6547,3389426.33
6548,75552584.1
6549,102911151.31
6550,49526070.26
6551,71618746.53
6552,13366359.34
6553,2555891.12
6554,23422595.69
6555,97870258.71
6556,115877218.1
6557,15711005.01
6558,154022279.64
6559,35072977.92
6560,253664672.08
6561,5166538.55
6562,121751926.63
6563,68297162.72
6564,10545289.95
6565,18582197.77
6566,36723317.6
6567,22369574.74
6568,34925522.94
6569,6778328.2
6570,91248672.9
6571,13078022.41
6572,3019794.95
6573,29851497.04
6574,27019458.55
6575,1723035.91
6576,23893154.77
6577,14372463.67
6578,88427557.86
6579,33769677.4
6580,2697329.22
6581,26870815.39
6582,2218648.54
6583,3900425.39
6584,2083464.11
6585,80716932.87
6586,80469277.33
6587,81695614.47
6588,15363272.85
6589,48699428.35
6590,131924187.49
6591,22355599.3
6592,167700763.61
6593,129518401.22
6594,115986772.26
6595,1733747.52
6596,139721193.16
6597,7009268.43
6598,15129062.7
6599,12736833.43
6600,12691139.75
6601,124759746.07
6602,443246741.44
6603,65629132.7
6604,14851193.02
6605,90114955.75
6606,20683027.48
6607,96301389.2
6608,1037099.78
6609,15255340.69
6610,29566734.32
6611,13644448.9
6612,829426335.76
6613,53078560.12
6614,258935969.72
6615,5018058.41
6616,121236272.66
6617,99385619.36
6618,40850264.42
6619,31401435.47
6620,3752310.88
6621,40313852.64
6622,82332198.96
6623,227932061.85
6624,132261708.9
6625,173238632.49
6626,58975045.5
6627,112555003.93
6628,1181531.18
6629,21712237.19
6630,5712516.36
6631,10738065.01
6632,9163255.31
6633,12169666.99
6634,12936080.08
6635,4627231.39
6636,154246635.59
6637,73442685.36
6638,9836581.23
6639,15606996.69
6640,31686918.56
6641,178450949.78
6642,202595536.81
6643,3297254.88
6644,9935419.65
6645,36224728.5
6646,37530443.81
6647,12949029.66
6648,61172390.41
6649,10458749.07
6650,16348637.74
6651,38330564.62
6652,2794576.43
6653,48788084.38
6654,159041241.14
6655,30024232.02
6656,25718003.2
6657,101150022.15
6658,14742848.57
6659,10181001.04
6660,6758431.78
6661,10114868.3
6662,31817840.63
6663,439757931.47
6664,7248178.75
6665,2694546.47
6666,29925548.89
6667,177081393.57
6668,24182189.58
6669,43529396.13
6670,7846239.26
6671,41756896.46
6672,35209825.69
6673,133431756.28
6674,598698695.96
6675,115043575.32
6676,12713857.84
6677,4211013.63
6678,24017622.24
6679,499615108.71
6680,26855967.15
6681,580083773.2
6682,67794836.95
6683,75916220.08
6684,1362013.58
6685,19722907.01
6686,35550233.84
6687,68547663.65
6688,25240527.77
6689,204156055.57
6690,377599162.56
6691,8449809.42
6692,568539542.87
6693,39644724.28
6694,112384346.02
6695,77772465.08
6696,208414169.43
6697,15740780.89
6698,7326699.67
6699,324298672.59
6700,232796752.98
6701,35536408.7
6702,27157730.3
6703,13570489.66
6704,5179114.92
6705,29365642.75
6706,29157186.44
6707,32163839.37
6708,121327422.3
6709,6937993.74
6710,104029790.74
6711,75742274.89
6712,143077993.6
6713,9118347.47
6714,3327721.63
6715,12284564.86
6716,40862271.7
6717,319182972.96
6718,24658115.5
6719,45687667.56
6720,4898784.28
6721,83947607.41
6722,10180449.13
6723,112692113.22
6724,28548454.09
6725,6026287.91
6726,112776781.6
6727,26520875.18
6728,22624269.69
6729,24606447.93
6730,55148879.14
6731,5829441.3
6732,7801099.2
6733,170160755.18
6734,16673519.95
6735,104165678.26
6736,12147394.87
6737,6913657.08
6738,24486370.41
6739,23464408.11
6740,1031884.02
6741,4002405.97
6742,37980258.31
6743,164799234.89
6744,64892303.27
6745,10972490.48
6746,65529139.34
6747,19481188.31
6748,1757445.3
6749,8007468.42
6750,3792374.9
6751,6508540.73
6752,109985780.53
6753,16969952.93
6754,126118763.02
6755,10288531.21
6756,158135242.81
6757,84921038.6
6758,22854039.38
6759,159661836.03
6760,24552018.59
6761,25163426.54
6762,1890695.81
6763,26555877.16
6764,9728325.21
6765,118400545.41
6766,2160045.61
6767,18745558.32
6768,183518236.73
6769,46209691.19
6770,26308568.05
6771,11567474.67
6772,20954570.29
6773,45019454.78
6774,250273387.11
6775,398202850.85
6776,3761925.1
6777,37653931.47
6778,86044385.22
6779,61283637.4
6780,100214387.13
6781,7502611.09
6782,86690142.63
6783,27556567.05
6784,3659288.79
6785,89045371.76
6786,4704062.46
6787,39945397.71
6788,9174328.26
6789,7944145.03
6790,9176561.11
6791,56981317.13
6792,368764423.66
6793,63024794.33
6794,13747603.35
6795,9936885.82
6796,694681058.17
6797,58397071.06
6798,30773635.26
6799,15078917.53
6800,119592926.94
6801,288200233.21
6802,26124858.01
6803,209229161.86
6804,35806171.04
6805,64100731.19
6806,20981714.37
6807,59589559.13
6808,9456904.81
6809,37426879.77
6810,19691903.81
6811,78604105.28
6812,17076826.69
6813,117818798.22
6814,6695133.87
6815,19048629.64
6816,11884287.72
6817,271647.63
6818,1940042.32
6819,86628709.99
6820,56790111.53
6821,23947014.78
6822,18187073.89
6823,85526135.83
6824,197219081.7
6825,78907725.8
6826,10677708.91
6827,10760556.19
6828,10544505.08
6829,3954967.81
6830,17255711.81
6831,73709022.51
6832,41885002.54
6833,23427400.2
6834,13559647.69
6835,110542113.39
6836,5353967.36
6837,139588894.43
6838,9097326.82
6839,16693367.4
6840,24669312.68
6841,41079527.12
6842,7025190.94
6843,25485128.31
6844,157533753.9
6845,23142261.34
6846,81304315.81
6847,3388157.7
6848,18691951.25
6849,8027659.66
6850,98794422.72
6851,275823726.64
6852,21778446.92
6853,16668005.7
6854,69055432.04
6855,34549121.66
6856,6462190.23
6857,32995791.48
6858,21961601.27
6859,70904560.41
6860,10529205.98
6861,34844254.82
6862,52206862.62
6863,308220612.57
6864,7331070.18
6865,4763634.56
6866,86823679.31
6867,38193535.09
6868,800623377.2
6869,42083462.08
6870,3360273.08
6871,97750830.82
6872,8245071.63
6873,24816317.86
6874,43589972.94
6875,32605026.68
6876,62018524.85
6877,10556739.8
6878,5432818.72
6879,19171232.81
6880,2769831.34
6881,2738827.3
6882,85913012.41
6883,78967980.03
6884,79114423.53
6885,10294084.55
6886,4810103.17
6887,66003906.22
6888,70206981.69
6889,4145021.4
6890,35417515.52
6891,54017205.17
6892,183271281.38
6893,190357126.21
6894,28537734.77
6895,9593713.8
6896,10835542.58
6897,2774895.34
6898,15273836.9
6899,36081372.39
6900,72363264.78
6901,53706765.18
6902,11990710.18
6903,24260944.26
6904,194147168.08
6905,25659729.34
6906,126699775.24
6907,27807590.86
6908,20318042.48
6909,4301639.61
6910,10820668.41
6911,9463129.97
6912,26254564.06
6913,417830005.73
6914,445202554.25
6915,80743290.05
6916,18603936.4
6917,759366450.61
6918,56443012.06
6919,3889847.64
6920,106033918.51
6921,326305308.21
6922,9001874.58
6923,11923632.03
6924,9484399.75
6925,13926507.83
6926,22576054.06
6927,5010448.54
6928,27464900.38
6929,40629435.89
6930,174590877.23
6931,10069897.38
6932,6350179.34
6933,6558425.87
6934,98496656.56
6935,8084735.76
6936,8266248.62
6937,162401292.59
6938,6297397.2
6939,18350791.02
6940,158092831.51
6941,80320172.3
6942,32591268.96
6943,9626691.77
6944,156222639.99
6945,37750510.27
6946,70908314.79
6947,35422623.03
6948,43273449.94
6949,107398698.36
6950,340260388.61
6951,3051813.27
6952,10289565.24
6953,71253484.33
6954,29705258.97
6955,59184847.4
6956,18675995.33
6957,7759390.04
6958,4930402.58
6959,6610506.46
6960,34479484.77
6961,24540661.99
6962,155761066.94
6963,20467680.99
6964,87906192.45
6965,11220849.71
6966,50792885.61
6967,179376750.95
6968,4395392.84
6969,5339632.46
6970,26422211.77
6971,149200044.35
6972,4897254.77
6973,43662643.92
6974,66438562.64
6975,22118235.96
6976,40671717.47
6977,7800580.33
6978,11348605.63
6979,121579237.82
6980,19334595.6
6981,15704613.5
6982,197679433.31
6983,8957544.69
6984,112219357.88
6985,219747934.99
6986,42149015.09
6987,50259702.53
6988,48632179.86
6989,10438821.55
6990,405932162.48
6991,15289154.66
6992,31607009.22
6993,7058405.48
6994,18683385.6
6995,35904352.49
6996,68844166.58
6997,1988768.23
6998,19557062.34
6999,131232787.86
7000,5080326.52
7001,12438616.69
7002,30584775.84
7003,47103828.17
7004,90828669.44
7005,5657486.16
7006,3201343.66
7007,38225297.42
7008,63683737.06
7009,27208609.52
7010,7989605.11
7011,6214273.77
7012,11832847.34
7013,11813789.77
7014,7450892.61
7015,170377629.62
7016,359115476.42
7017,15546599.58
7018,19617864.7
7019,91885893.74
7020,73856594.07
7021,83964965.51
7022,72337651.11
7023,58233202.57
7024,14180808.35
7025,19190561.47
7026,266525796.62
7027,58270802.67
7028,14179482.09
7029,92706081.35
7030,32164829.2
7031,95081641.48
7032,31371359.54
7033,8222855.17
7034,6915160.55
7035,20444977.44
7036,7918122.75
7037,88024874.91
7038,9914645.22
7039,105060722.89
7040,8979644.94
7041,62284145.01
7042,157571293.84
7043,2601240.64
7044,46031213.27
7045,24179409.58
7046,101150465.25
7047,360855131.65
7048,31691178.56
7049,56860649.26
7050,2571685.32
7051,35247702.5
7052,125037489.5
7053,22268020.31
7054,51939387.49
7055,133578022.02
7056,321720378.69
7057,30518263.52
7058,5343882.5
7059,25212733.42
7060,36966556.66
7061,45173838.09
7062,65112191.72
7063,1227782.53
7064,184286360.87
7065,13990334.85
7066,12296200.27
7067,1526619.73
7068,44117169.4
7069,15778892.1
7070,242015522.59
7071,179346669.56
7072,2873813.56
7073,30352437.29
7074,7466385.91
7075,42153557.35
7076,71957611.12
7077,38577898.94
7078,67836123.48
7079,13723808.06
7080,14156070.47
7081,8085252.63
7082,8931404.56
7083,2777207.39
7084,41342352.35
7085,19433893.79
7086,42955222.67
7087,155590591.45
7088,69921187.73
7089,6823804.01
7090,13892105.44
7091,14136639.15
7092,336784222.9
7093,59342994.99
7094,32244267.82
7095,9426873.67
7096,34898242.3
7097,128833063.02
7098,134050312.99
7099,129490613.84
7100,13048003.62
7101,77140007.8
7102,4135681.45
7103,11507201.65
7104,9105859.25
7105,100811768.31
7106,23623445.41
7107,67437932.18
7108,7050884.18
7109,36300873.51
7110,12698331.6
7111,33529924.87
7112,255361644.99
7113,140717803.65
7114,27304260.01
7115,67059569.89
7116,13097116.88
7117,4036270.17
7118,31469041.64
7119,84238919.01
7120,10933601.55
7121,25881426.95
7122,3136246.54
7123,5253978.36
7124,495074065.73
7125,114331058.89
7126,267399032.61
7127,47942569.38
7128,24295792.64
7129,17970235.06
7130,14303099.35
7131,49210717.73
7132,27759891.64
7133,174006347.36
7134,63523353.94
7135,107999080.79
7136,38399199.51
7137,22020258.83
7138,41700586.67
7139,4210694.07
7140,119451661.39
7141,5693520.36
7142,29750416.57
7143,104023200.54
7144,7675468.78
7145,25886237.65
7146,3649813.34
7147,31969550.51
7148,83462795.16
7149,9128690.97
7150,15783046.1
7151,27550864.6
7152,123884641.83
7153,4784961.45
7154,23348433.41
7155,232229527.15
7156,10038248.59
7157,101942026.37
7158,9255864.71
7159,7289489.6
7160,7078141.09
7161,73013529.18
7162,300387406.37
7163,35475415.98
7164,1033831.9
7165,123404768.62
7166,28352242.87
7167,2152156.08
7168,10948944.48
7169,21113089.55
7170,37726193.12
7171,24675126.97
7172,33234438.43
7173,36366850.19
7174,6214612.37
7175,8406389.9
7176,26736478.77
7177,60689339.51
7178,26138078.05
7179,213089743.17
7180,2013110.24
7181,19851991.52
7182,74210872.93
7183,1947801.02
7184,1151845844.08
7185,23403052.4
7186,27705300.99
7187,104295089.22
7188,46809007.11
7189,42038349.68
7190,19151891.53
7191,11876063.72
7192,29023299.04
7193,39915199.79
7194,321301786.87
7195,25426921.23
7196,26832061.56
7197,12449773.53
7198,23833249.1
7199,12199747.39
7200,111134236.97
7201,9993339.23
7202,30474303.75
7203,1821385.18
7204,58976513.1
7205,188442144.47
7206,153832193.58
7207,385193930.07
7208,20905038.66
7209,10267461.94
7210,7955328.78
7211,2596529.59
7212,109204033.67
7213,35384679.7
7214,387055342.35
7215,150952954.53
7216,112809779.03
7217,8556676.54
7218,24566316.94
7219,12942887.0
7220,65562674.67
7221,30090514.84
7222,164440135.97
7223,12186957.72
7224,11045897.23
7225,3746406.54
7226,83708954.35
7227,104633682.95
7228,24062772.68
7229,29589468.04
7230,7770151.33
7231,13888446.78
7232,255941276.92
7233,203521407.88
7234,312762263.02
7235,34218017.13
7236,116531364.51
7237,25252565.4
7238,9945030.59
7239,906980110.27
7240,33367302.69
7241,189441711.95
7242,68071296.37
7243,18061205.93
7244,60017461.53
7245,5772405.54
7246,3703445.76
7247,108924137.55
7248,97131256.54
7249,6216914.22
7250,4060684.56
7251,19683576.46
7252,20804146.84
7253,36607801.29
7254,100731395.04
7255,7553039.48
7256,19879609.61
7257,15622622.46
7258,23073627.23
7259,10141416.49
7260,10318082.29
7261,564606725.69
7262,1120057.33
7263,62307821.13
7264,9582462.49
7265,34565659.78
7266,30138295.64
7267,3418165.8
7268,5229282.45
7269,160384206.43
7270,304475371.68
7271,10588289.33
7272,60207417.96
7273,20560765.87
7274,21067451.11
7275,35394810.9
7276,10587434.18
7277,248385414.19
7278,307021808.74
7279,278078754.83
7280,114523549.65
7281,64880696.92
7282,31929694.87
7283,329343476.9
7284,5703277.38
7285,69283272.85
7286,201113758.46
7287,9700288.86
7288,17755575.24
7289,135368481.27
7290,22152978.99
7291,61713805.99
7292,7754539.99
7293,34501590.25
7294,22832443.28
7295,76360999.42
7296,6523369.77
7297,89272225.87
7298,13261075.09
7299,13302173.65
7300,12908721.73
7301,36478170.82
7302,8150030.6
7303,3274062.45
7304,14252146.42
7305,5530847.4
7306,565932941.55
7307,10140303.02
7308,7470038.25
7309,29505530.9
7310,32048067.6
7311,22513426.2
7312,106095064.17
7313,189552033.54
7314,15648144.23
7315,5660630.17
7316,8277689.63
7317,29595364.02
7318,84992795.83
7319,5999851.32
7320,318559639.98
7321,5351221.32
7322,32252636.17
7323,61920946.59
7324,22905260.7
7325,292919631.42
7326,272349633.12
7327,8014172.63
7328,90348907.57
7329,190294463.94
7330,289731848.41
7331,106260334.6
7332,35500005.03
7333,108280010.3
7334,18185115.34
7335,59615996.5
7336,79768014.66
7337,14530524.23
7338,46194743.82
7339,66903047.9
7340,11132210.13
7341,955701.9
7342,97680758.61
7343,10658981.98
7344,54383208.54
7345,21798427.5
7346,14944342.61
7347,16955073.76
7348,10884374.76
7349,32340766.63
7350,24520153.95
7351,34338539.98
7352,626296.38
7353,12396723.17
7354,3077845.97
7355,52508303.82
7356,52680188.65
7357,7469998.67
7358,23592619.24
7359,68282640.02
7360,36729313.01
7361,3868577.78
7362,158504514.86
7363,714283799.09
7364,16707954.4
7365,74031628.17
7366,25768056.65
7367,7913509.55
7368,27522153.8
7369,48283677.53
7370,91781794.71
7371,6631824.68
7372,112950582.77
7373,311044600.58
7374,41967691.59
7375,83823239.41
7376,10525792.44
7377,41359227.8
7378,114477870.71
7379,100036504.6
7380,23247288.27
7381,9367325.79
7382,21076732.73
7383,4795377.52
7384,26736517.53
7385,56414422.64
7386,51168878.45
7387,12431581.88
7388,3431481.37
7389,1226101.89
7390,2528316.8
7391,14634097.35
7392,15702849.34
7393,468944513.33
7394,109942826.21
7395,65339209.75
7396,36374159.59
7397,189487994.6
7398,11659247.82
